S.No;Name (click to view profile);Date;Likes;Comment;(view source)
73;=HYPERLINK("http://www.youtube.com/@ricardonovri7792","@ricardonovri7792");"2026-01-16T00:59:12Z";0;"😂😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw1SCR27NKR5Zy75hN4AaABAg","view source")
74;=HYPERLINK("http://www.youtube.com/@RahmanFirdaus-h2n","@RahmanFirdaus-h2n");"2026-01-15T23:02:23Z";0;"Miskin itu gak goblok. Yg goblok itu yg gak ada kemauan untuk berhasil";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyo_uyAZP-GBHRc2px4AaABAg","view source")
75;=HYPERLINK("http://www.youtube.com/@MhasChoy","@MhasChoy");"2026-01-15T19:51:32Z";1;"Dah jadi buronan itu si timoti bandar kripto";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz8uxtF6A0fIfe0DD14AaABAg","view source")
76;=HYPERLINK("http://www.youtube.com/@nami_kusipe","@nami_kusipe");"2026-01-15T07:24:23Z";1;"Dimanapun,Orang kaya karna bisnis haram. Pasti sombong dan tidak bisa menjaga mulut";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyEM5It1mdkMSmwfXJ4AaABAg","view source")
77;=HYPERLINK("http://www.youtube.com/@DTowing77Borneo","@DTowing77Borneo");"2026-01-14T03:06:38Z";1;"Video ini sangat² pedas sekali buat siapa yang mamam cabe😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz4g9xs8-APytgoiop4AaABAg","view source")
78;=HYPERLINK("http://www.youtube.com/@DTowing77Borneo","@DTowing77Borneo");"2026-01-14T03:03:56Z";1;"Lu tidur siang elu kira lu bayi?";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyhKVyPNbE5kR4GT3N4AaABAg","view source")
79;=HYPERLINK("http://www.youtube.com/@SMPN4Darma-xn9jq","@SMPN4Darma-xn9jq");"2026-01-13T02:07:41Z";0;"*NOH FAKTA SEKRANG DI BUI KAN DONI SALMANAN PART2*";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyy2JjNHLzoT67C1hJ4AaABAg","view source")
80;=HYPERLINK("http://www.youtube.com/@jonisusanto3776","@jonisusanto3776");"2026-01-12T08:28:20Z";0;"Menset";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyZaE7xjGITqAGpKml4AaABAg","view source")
81;=HYPERLINK("http://www.youtube.com/@AnakKampung-34","@AnakKampung-34");"2026-01-11T15:42:40Z";0;"Orang Asli indo di perbudak oleh orang Chinese di negeri sendiri 😢😮";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz6S7R2f1aacx3RmOp4AaABAg","view source")
82;=HYPERLINK("http://www.youtube.com/@bilzz-v4m","@bilzz-v4m");"2026-01-11T13:47:56Z";0;"Tapi yang dimainin itu candy crush";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyZAI27_1r0RO21rbt4AaABAg","view source")
83;=HYPERLINK("http://www.youtube.com/@KomanoKomano-f9f","@KomanoKomano-f9f");"2026-01-11T11:20:42Z";0;"Lu tidur siang?? ""Lu bayi??""";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugy5eMKh-kcO_kNphvl4AaABAg","view source")
84;=HYPERLINK("http://www.youtube.com/@i_smileceria3337","@i_smileceria3337");"2026-01-11T06:31:09Z";0;"Tim yg doain smoga si Timothy segera bangkrut miskin. Biar ia belajar dari mulutnya sndiri";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz7ZU6_cymABQiU2Nd4AaABAg","view source")
85;=HYPERLINK("http://www.youtube.com/@Dark_Web_Borneo","@Dark_Web_Borneo");"2026-01-09T13:55:04Z";0;"Pantas di Malaysia banyak orang Indonesia jadi budak Perusahaan soalnya banyak orang BODOH 😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxliUIQn5sSP8bwMGh4AaABAg","view source")
86;=HYPERLINK("http://www.youtube.com/@Supra1cc","@Supra1cc");"2026-01-08T16:06:26Z";0;"mungkin hampir 1/3 manusia di dunia ini terwakilkan";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyJr4Pfxyghl20NI7F4AaABAg","view source")
87;=HYPERLINK("http://www.youtube.com/@SethandSara","@SethandSara");"2026-01-07T20:50:14Z";0;"𝑴𝑨𝑵𝑻𝑼𝑳𝑯𝑶𝑲𝑰 aman, pembayaran selalu diusahakan lancar";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwpR-vP2WIbHLSnddh4AaABAg","view source")
88;=HYPERLINK("http://www.youtube.com/@ktowngang5740","@ktowngang5740");"2026-01-07T20:50:14Z";0;"𝙈𝙖𝙣𝙩𝙪𝙡𝙝0𝙠1 terpercaya, banyak pemain puas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxMyJRSAXwqoUePdu54AaABAg","view source")
89;=HYPERLINK("http://www.youtube.com/@Akdaboi98","@Akdaboi98");"2026-01-07T20:50:14Z";0;"Dari beberapa situs yang dicoba, 𝙈𝙖𝙣𝙩𝙪𝙡𝙝0𝙠𝙞 terasa lebih aman dan tidak bikin was-was soal bayar.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw1wdqGFzs0_azaefN4AaABAg","view source")
90;=HYPERLINK("http://www.youtube.com/@VasuDev-b3c","@VasuDev-b3c");"2026-01-07T20:50:14Z";0;"𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲 terpercaya, sudah banyak bukti";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyEcziU-CE7a9YgzkV4AaABAg","view source")
91;=HYPERLINK("http://www.youtube.com/@RavindraRavindra-r3f","@RavindraRavindra-r3f");"2026-01-07T20:50:14Z";0;"𝐌𝐚𝐧𝐭𝐮𝐥𝐡𝟎𝐤𝟏 jadi alternatif yang layak dicoba karena banyak pemain bilang pembayarannya lancar.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw2dnrDhU9Iiz4Z2GJ4AaABAg","view source")
92;=HYPERLINK("http://www.youtube.com/@homelandstudio5","@homelandstudio5");"2026-01-07T20:49:49Z";0;"Main di 𝐌𝐚𝐧𝐭𝐮𝐥𝐡𝟎𝐤𝟏 lebih nyaman karena sistemnya tertata dan pembayaran tidak dipersulit.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxTGFFqdTYoFZvY4qB4AaABAg","view source")
93;=HYPERLINK("http://www.youtube.com/@abdulwasayparacha_05","@abdulwasayparacha_05");"2026-01-07T20:49:38Z";0;"𝗠𝗮𝗻𝘁𝘂𝗹𝗵0𝗸𝗶 terpercaya, main lebih nyaman";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxcwA7MnjzT6aJcsaB4AaABAg","view source")
94;=HYPERLINK("http://www.youtube.com/@Mr_troll_devil","@Mr_troll_devil");"2026-01-07T20:49:36Z";0;"Main di 𝐌𝐚𝐧𝐭𝐮𝐥𝐡𝟎𝐤𝟏 terasa lebih tenang karena alur pembayaran tidak ribet dan terkesan terpercaya.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx-GM76yVPeCtcp09p4AaABAg","view source")
95;=HYPERLINK("http://www.youtube.com/@DollarH.E","@DollarH.E");"2026-01-07T20:49:36Z";0;"𝗠𝗮𝗻𝘁𝘂𝗹𝗵𝗼𝗸𝗶 dikenal cukup konsisten, terutama soal pembayaran yang sejauh ini berjalan lancar.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzHS5CT65SPLy1SDJV4AaABAg","view source")
96;=HYPERLINK("http://www.youtube.com/@MM_TOOM","@MM_TOOM");"2026-01-07T20:49:36Z";0;"𝐌𝐚𝐧𝐭𝐮𝐥𝐡𝟎𝐤𝟏 cocok buat yang cari situs terpercaya dengan proses pembayaran yang jelas dan transparan.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugy18_1ol_vB4LmnGwJ4AaABAg","view source")
97;=HYPERLINK("http://www.youtube.com/@Seemab123","@Seemab123");"2026-01-07T20:46:14Z";0;"𝖬𝖺𝗇𝗍𝗎𝗅𝗁0𝗄𝗂 aman, pembayaran bukan sekadar kata";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyMF9gpjXoY7qcUrYp4AaABAg","view source")
98;=HYPERLINK("http://www.youtube.com/@Kalakariart8","@Kalakariart8");"2026-01-07T20:46:13Z";0;"🍺🥂🍸 𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲 🍻🍷🍹 aman, alur pembayaran jelas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz5g-jwDrsh2Fw0Ci14AaABAg","view source")
99;=HYPERLINK("http://www.youtube.com/@Luckybishnoiking","@Luckybishnoiking");"2026-01-07T20:46:13Z";0;"✌𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲✌ aman, pembayaran tidak ditunda";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyLnjfTwTrz8neg7lp4AaABAg","view source")
100;=HYPERLINK("http://www.youtube.com/@KamZone12","@KamZone12");"2026-01-07T20:43:28Z";0;"𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲 terpercaya, sudah banyak bukti";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzQfwr8dw7ZHpl_w254AaABAg","view source")
101;=HYPERLINK("http://www.youtube.com/@miss_yogita479","@miss_yogita479");"2026-01-07T20:43:28Z";0;"𝙈𝙖𝙣𝙩𝙪𝙡𝙝0𝙠1 terpercaya, banyak pemain puas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwCgG-OEHI7-H1IcTZ4AaABAg","view source")
102;=HYPERLINK("http://www.youtube.com/@Mahad19328","@Mahad19328");"2026-01-07T20:43:25Z";0;"𝖬𝖺𝗇𝗍𝗎𝗅𝗁0𝗄𝗂 aman, pembayaran bukan sekadar kata";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxwbwtao8aFOwbbW514AaABAg","view source")
103;=HYPERLINK("http://www.youtube.com/@sameeralakmal11","@sameeralakmal11");"2026-01-07T20:43:24Z";0;"🍺🥂🍸 𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲 🍻🍷🍹 aman, alur pembayaran jelas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugy7j5I6-qdKaLnwTQF4AaABAg","view source")
104;=HYPERLINK("http://www.youtube.com/@confession_crafts","@confession_crafts");"2026-01-07T20:43:24Z";0;"𝑴𝑨𝑵𝑻𝑼𝑳𝑯𝑶𝑲𝑰 aman, pembayaran selalu diusahakan lancar";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwtyAN00jHjmxBBwqF4AaABAg","view source")
105;=HYPERLINK("http://www.youtube.com/@nader.fitouri","@nader.fitouri");"2026-01-07T20:42:20Z";0;"✌𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲✌ aman, pembayaran tidak ditunda";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyoDxUoRxsV-zWMEqV4AaABAg","view source")
106;=HYPERLINK("http://www.youtube.com/@LllAmmm-e6k","@LllAmmm-e6k");"2026-01-07T20:42:20Z";0;"𝙈𝙖𝙣𝙩𝙪𝙡𝙝0𝙠1 terpercaya, banyak pemain puas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwIPeWpirwqVaQboDp4AaABAg","view source")
107;=HYPERLINK("http://www.youtube.com/@LllAmmm-e6k","@LllAmmm-e6k");"2026-01-07T20:42:20Z";0;"𝙼𝙰𝙽𝚃𝚄𝙻𝙷𝙾𝙺𝙸 terpercaya, reputasi terjaga";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgykczXWD5h2XCDm4dR4AaABAg","view source")
108;=HYPERLINK("http://www.youtube.com/@phutthasonesoymanyvanh8467","@phutthasonesoymanyvanh8467");"2026-01-07T20:42:20Z";0;"𝖬𝖺𝗇𝗍𝗎𝗅𝗁0𝗄𝗂 aman, pembayaran bukan sekadar kata";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugza-riIVHT46dXd9J54AaABAg","view source")
109;=HYPERLINK("http://www.youtube.com/@Tec-sci-fi","@Tec-sci-fi");"2026-01-07T20:41:00Z";0;"ᴹᴬᴺᵀᵁᴸᴴᴼᴷᴵ aman, banyak yang sudah merasakan";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxYLgRSm7WYeS_T2A94AaABAg","view source")
110;=HYPERLINK("http://www.youtube.com/@lina._salvator","@lina._salvator");"2026-01-07T20:39:54Z";0;"𝙼𝚊𝚗𝚝𝚞𝚕𝚑𝟶𝚔𝟷 aman, sudah terbukti membayar";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx99ybvdwHyPnn7y8l4AaABAg","view source")
111;=HYPERLINK("http://www.youtube.com/@AyushSharma-p8i","@AyushSharma-p8i");"2026-01-07T20:39:53Z";0;"𝓜𝓪𝓷𝓽𝓾𝓵𝓱0𝓴𝓲 terpercaya, cocok buat fokus main";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyztnNgIrCZSfzB3Wh4AaABAg","view source")
112;=HYPERLINK("http://www.youtube.com/@Mariajosemendez29A","@Mariajosemendez29A");"2026-01-07T20:39:53Z";0;"Ｍａｎｔｕｌｈ０ｋ１ terpercaya, pelayanan jelas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxf31xQpKlm8MyPKlF4AaABAg","view source")
113;=HYPERLINK("http://www.youtube.com/@MuhammadAarifOfficial-v3j","@MuhammadAarifOfficial-v3j");"2026-01-07T20:39:53Z";0;"ᗰᗩᑎTᑌᒪᕼ0K1 aman, proses pembayaran lancar";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzIHmBD8J2vRG904_d4AaABAg","view source")
114;=HYPERLINK("http://www.youtube.com/@BENGEK_CIHAAAAA_EHIK","@BENGEK_CIHAAAAA_EHIK");"2026-01-06T03:52:24Z";0;"YG PENTING MISKINLAH,,JGN KATAKAN BIASA MKN KEJU,,😂😁🤭";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwOkDjTDrbY2SRye9t4AaABAg","view source")
115;=HYPERLINK("http://www.youtube.com/@BENGEK_CIHAAAAA_EHIK","@BENGEK_CIHAAAAA_EHIK");"2026-01-06T03:50:42Z";0;"NGERI X KAMUS PENGHINAANMU AH,,SPRTINYA COCOK NI JD GURU😂😁🤭";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxoUPQGZqhM26tqg9V4AaABAg","view source")
116;=HYPERLINK("http://www.youtube.com/@dogorsixteentv3313","@dogorsixteentv3313");"2026-01-06T01:49:59Z";0;"Terus berjuang saudara/i ku!!!🔥❤️ Biasa nya keturunan asing/aseng  atau ""pao an tui"" (yang berkedok warga negara indonesia.), yang tak suka/tak menginginkan anak-anak pribumi/anak bangsa memiliki karakter cerdas, memiliki kedisiplinan dan tujuan hidup yang baik!!! Sebab, mereka pasti tak kan bisa lagi mengeksploitasi sumber daya alam, dengan cara berada di tengah masyaraakat/masuk sistem kenegaraan!!! (padahal keberadaan mereka ada, hanya untuk menyesatkan makna u.u.d 45 serta mengadu domba anak pribumi/anak bangsa melalui ormas/partai yang mereka dukung/biayai,  demi meraih keuntungan pribadi dan kekuasaan/jabatan!!) Sehingga mengubah sistem pemerintahan/kenegaraan (yang dulu diperjuangkan mati-matian  sampai sangat dipercayai oleh para pahlawan bangsa N.K.R.I. bahwa anak cucunya/penerus bangsa bakalan merasa kan makna pancasila yang menjadi kunci kemenangan melawan penjajah !!) menjadi lumbung atau rotasi k.k.n (korupsi, kolusi dan nepotisme)!!!.  Mari bersatu untuk mengembalikan lagi, kewajiban pemerintah/negara, agar hadir ditengah masyarakat hanya untuk memiliki rasa tanggung jawab dengan dasar hukum yang adil, supaya kedaulatan rakyat (sebagai hukum tertinggi) menciptakan masyarakat yang sejahtera, makmur dan bangsa yang kokoh!!! Bukan untuk sekumpulan orang saja seperti keluarga 9 naga(""pao an tui"")/sistem kolonialisme/rotasi keluarga k.k.n/oligarki yang pasti akan menciptakan sistem negara didalam negara (seperti kawasan/perumahan p.i.k hingga laut pun berani ""mereka"" pagari), kasta/kesenjangan sosial dan keadilan hukum yang tak pasti (sehingga menciptakan polisi bajingan, tni bajingan, jaksa bajingan, hakim bajingan, dpr bajingan dan seterusnya. Untuk menjadi perisai serta senjata pelaku dan penikmat k.k.n serta oligarki!!!)  Mohon kesadaran nya !!?? Membunuh atau terbunuh, ini lah suasana hati yang akan di rasakan seluruh penjuru nusantara !!!  Namun,  hanya rakyat menengah kebawah (MISKIN) yang akan menerima KEPEDIHAN, KESEDIHAN dan KESADISAN era ini !!!  MARI LAWAN (hingga/setidak nya, negara ini mengesahkan u.u perampasan aset serta hukuman mati bagi para pelaku dan penikmat k.k.n!!!) atau MATI SIA-SIA !!!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzP6beag7hCQjzKNaF4AaABAg","view source")
117;=HYPERLINK("http://www.youtube.com/@Deddy-d5l","@Deddy-d5l");"2026-01-03T13:39:54Z";0;"Anjiir Bacot😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwOeRN_E8CpX9_DXBB4AaABAg","view source")
118;=HYPERLINK("http://www.youtube.com/@Rendyk-drawing_art","@Rendyk-drawing_art");"2026-01-03T08:39:25Z";0;"mampus luh Timothy gua udah laporin channel YouTube lu gua benci ama lu Timothy 🤬🤬 gua gak peduli ama lu 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgywVtIH9JOFHahiiol4AaABAg","view source")
119;=HYPERLINK("http://www.youtube.com/@Zhymeth","@Zhymeth");"2026-01-01T04:44:54Z";0;"Bacot timoti ronal";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9nE_cTJmTT6KwB7Z4AaABAg","view source")
120;=HYPERLINK("http://www.youtube.com/@Sulawesi_Official","@Sulawesi_Official");"2026-01-03T01:27:03Z";0;"Bocah 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9nE_cTJmTT6KwB7Z4AaABAg.ARQd2DGQJzVARVQzu4SF1Q","view source")
121;=HYPERLINK("http://www.youtube.com/@ImroatulMuallifah-b8v","@ImroatulMuallifah-b8v");"2025-12-31T10:25:48Z";0;"how the hell you can go to the hotel with out money, masa kabur pas pembanyaran";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxJPmotD_S4WpilyUp4AaABAg","view source")
122;=HYPERLINK("http://www.youtube.com/@karawangfess8792","@karawangfess8792");"2025-12-31T02:01:20Z";0;"Lu kalo pinter ga bakalan miskin brother🙏";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyTO3W9hq_Iv5RnTDR4AaABAg","view source")
123;=HYPERLINK("http://www.youtube.com/@L2S.Editor","@L2S.Editor");"2025-12-27T23:46:16Z";0;"Kak, videonya enak banget ditonton 🙌   Kalau suatu saat mau dipotong jadi Shorts 9:16 tanpa potong kalimat,   saya siap bantu ya 🙏";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyMyaO7wytM4qTESjt4AaABAg","view source")
124;=HYPERLINK("http://www.youtube.com/@Shintya_Rahmahdani_Artis","@Shintya_Rahmahdani_Artis");"2025-12-27T16:56:58Z";0;"Eeeh abang may yg prnh deketin aku wkwk😅";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzsLN5wgQ47HYNJ2PF4AaABAg","view source")
125;=HYPERLINK("http://www.youtube.com/@Ardi-nihilisme","@Ardi-nihilisme");"2025-12-27T16:46:05Z";0;"Kata Ryu hasan, sukses dan kaya itu hanya kebetulan";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxqWauBVCcKRz9v1A14AaABAg","view source")
126;=HYPERLINK("http://www.youtube.com/@PahrulPalul","@PahrulPalul");"2025-12-21T17:36:12Z";0;"Tetap timoty Ronald";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxHDsUcnPmdQnlxUYN4AaABAg","view source")
127;=HYPERLINK("http://www.youtube.com/@amarparama3993","@amarparama3993");"2025-12-21T07:51:12Z";0;"Video terbaik abad ini 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxMLkF_S6KyZ2smQ9Z4AaABAg","view source")
128;=HYPERLINK("http://www.youtube.com/@nad2736","@nad2736");"2025-12-21T06:34:53Z";0;"Selama gak ada hukuman mati buat koruptor ....jangan harap indonesia seperti negara China........";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyZsha-vcXZsA6mbo94AaABAg","view source")
129;=HYPERLINK("http://www.youtube.com/@dibalikjogja","@dibalikjogja");"2025-12-18T18:56:46Z";0;"Usaha puter duit 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxXn8htLS0IH_3R3Ux4AaABAg","view source")
130;=HYPERLINK("http://www.youtube.com/@hesensan6254","@hesensan6254");"2025-12-17T11:56:11Z";3;"80% kehidupan itu takdir dan hoki.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyfqpQZg-qG8TDSScJ4AaABAg","view source")
131;=HYPERLINK("http://www.youtube.com/@ifanz-k2y","@ifanz-k2y");"2026-01-21T00:31:50Z";0;"Setuju bg";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyfqpQZg-qG8TDSScJ4AaABAg.AQpmTuGq3qxASDfz9OhOhW","view source")
132;=HYPERLINK("http://www.youtube.com/@Kiddosnapp","@Kiddosnapp");"2025-12-17T06:49:40Z";0;"Temen gw ada yang masih muja² Timboty Ronald sampe sekarang padahal duitnya udah banyak abis dikelasnya yg awal2 9,8 jt itu, terus all in manta dll, tapi masih aja jadiin timboty panutan sampe2 punya keyakinan dia bakal kayak timboty dimasa depan, gw mikir didalam hati ""lu masih gini karna disokong duit ortu lu""";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxvhp_4VL-dm36iazZ4AaABAg","view source")
133;=HYPERLINK("http://www.youtube.com/@adeextz","@adeextz");"2025-12-17T05:33:23Z";0;"Mau jadi orang kaya itu bukan kerja keras, gacukup.. Tapi kerja pintar dan faktor keberuntungan.. Mau sekeras apapun lu kerja, kalo ga pinter cari dan memanfaatkan peluang, terus apes mulu idup lu, ini yg susah sii.. jangan harap bisa kaya macem orang2 yg duitnya ratusan M-T itu😂..  Penenang nya adalah sabar & selalu bersyukur dlm setiap kondisi";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxYeSum1DhNZFGpt054AaABAg","view source")
134;=HYPERLINK("http://www.youtube.com/@charonnorahCV","@charonnorahCV");"2025-12-13T01:55:06Z";0;"mending kerja aja Gausah bacot di kamera";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxb7tx5cK52neIVcf94AaABAg","view source")
135;=HYPERLINK("http://www.youtube.com/@richmindsetidnofficial","@richmindsetidnofficial");"2025-12-11T04:46:50Z";0;"Izinn ambil konten 🙏🏻";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwtv-v0vAwdbGueTu54AaABAg","view source")
136;=HYPERLINK("http://www.youtube.com/@Putrapochinki88","@Putrapochinki88");"2025-12-07T11:10:23Z";0;"Sebenarnya diDunia ini hanya ada 5  perkara yaitu : 1. Masa muda dan tua 2.Sehat dan sakit  3.waktu luang dan sempit 4.Kaya dan miskin 5.Hidup dan mati ..semua sudah ada jodohnya   nih bagi orang yg faham .., klo diDunia ini semua orang jd kaya sudah mau mendekati zaman akhir";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxjgN17F2AcqLpIxaJ4AaABAg","view source")
137;=HYPERLINK("http://www.youtube.com/@WahidiTaming","@WahidiTaming");"2025-12-07T10:27:50Z";0;"Org yang GK punya mainset";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz_SkwVI3EmZUhksR14AaABAg","view source")
138;=HYPERLINK("http://www.youtube.com/@Thescalerushid","@Thescalerushid");"2025-12-06T21:54:49Z";0;"Jangan akting jadi banci woy";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxk3p2B_cQsEkzXJWh4AaABAg","view source")
139;=HYPERLINK("http://www.youtube.com/@rafaziyadi7","@rafaziyadi7");"2025-12-06T07:36:40Z";0;"TIMOTY ODGJ";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugzhx4gZSbC27AQEXLZ4AaABAg","view source")
140;=HYPERLINK("http://www.youtube.com/@kaiigtg-de7pf","@kaiigtg-de7pf");"2025-12-06T04:57:45Z";0;"Timothy bagi saya hanya anak muda yg belum punya pengalaman hidup cukup utk memahami realitas yg sebenarnya.... memang ada sebagian dalam diri manusia yg bisa diusahakan..namun sebagian lain sudah ditetapkan tuhan";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwPVU4VWkewtp1i3BJ4AaABAg","view source")
141;=HYPERLINK("http://www.youtube.com/@RezaHermansah","@RezaHermansah");"2025-12-05T07:04:27Z";1;"Timothy itu sepertinya ateis yah, orang ateis seperti dia gak usah dijadikan acuan. Kenapa ? Karena dalam konsep agama, terkhusus Islam itu ada namanya takdir baik dan buruk. Kalau semua kaya, terus yang jadi miskin siapa? Yang membantu orang kaya tetap jadi kaya siapa? Kan mereka butuh karyawan? Jadi memang sudah hukumnya ada miskin ada kaya, bukan berarti malam dan lain lain. Sebenarnya Timothy ini cuman flexing aja menurut ku";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxN-cfmhw36jMJBRQJ4AaABAg","view source")
