S.No;Name (click to view profile);Date;Likes;Comment;(view source)
335;=HYPERLINK("http://www.youtube.com/@gstv.pg7920","@gstv.pg7920");"2025-08-06T14:26:46Z";0;"Amri sakit bg mohon doanya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwomJ_Kk3m5SuMwt4B4AaABAg.ALUXtEZl8cZALU_zNY0--g","view source")
336;=HYPERLINK("http://www.youtube.com/@Mohammadasrori-l7s","@Mohammadasrori-l7s");"2025-08-06T13:58:04Z";1;"Mantap";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwPxUWiRHDxwkzJhxF4AaABAg","view source")
337;=HYPERLINK("http://www.youtube.com/@gaselpiji2367","@gaselpiji2367");"2025-08-06T13:56:28Z";0;"kembalikan amri😢";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyH7HnqjqwIkqWlg7V4AaABAg","view source")
338;=HYPERLINK("http://www.youtube.com/@yuanitalifaniura7028","@yuanitalifaniura7028");"2025-08-06T13:55:32Z";0;"👍";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy5VTLOlPT7lV7UDg94AaABAg","view source")
339;=HYPERLINK("http://www.youtube.com/@muhammadanfal4029","@muhammadanfal4029");"2025-08-06T13:54:54Z";0;"Kembalikan amri cs 😢";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwTO3J52QLOAknO-I54AaABAg","view source")
340;=HYPERLINK("http://www.youtube.com/@MuhammadSultan-w8z","@MuhammadSultan-w8z");"2025-08-06T13:53:21Z";0;"Kalo besok² randa masih muncul udahlah ending unscribe aja";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzK4wvc2oMqokRFYkJ4AaABAg","view source")
341;=HYPERLINK("http://www.youtube.com/@WilliChriss","@WilliChriss");"2025-08-06T13:52:24Z";0;"buang aja randa ni gajelas gabung2 tpi buat ga lucu aja bdoh kali";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwLGD1flBoUVUlTJfR4AaABAg","view source")
342;=HYPERLINK("http://www.youtube.com/@mekanik9785","@mekanik9785");"2025-08-06T13:48:58Z";0;"6189 gas hk";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzZRpAwQCG_vruhO514AaABAg","view source")
343;=HYPERLINK("http://www.youtube.com/@arifmuhammad431","@arifmuhammad431");"2025-08-06T13:42:05Z";0;"Gondrong caer bah 😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyBi7hR1xrCc0t8K494AaABAg","view source")
344;=HYPERLINK("http://www.youtube.com/@BambangThomas-j3y3y","@BambangThomas-j3y3y");"2025-08-06T13:41:22Z";0;"Randa binatang mending keluarin aja, gak ada nilai jual";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxnTYdJL8S1cb_RZ4J4AaABAg","view source")
345;=HYPERLINK("http://www.youtube.com/@WardatulAini25","@WardatulAini25");"2025-08-06T13:37:59Z";0;"Rindu orang amri cs";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx7exXdYO7XNirX_gh4AaABAg","view source")
346;=HYPERLINK("http://www.youtube.com/@kristopher887","@kristopher887");"2025-08-06T13:37:04Z";0;"Randa out aja ganti si amri lagi, randa gada lucu lucunya garing abis malas kali kalo ada dia";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzBhhbUQoCQ0GSK2u54AaABAg","view source")
347;=HYPERLINK("http://www.youtube.com/@kerangkalangit-nv4zo","@kerangkalangit-nv4zo");"2025-08-06T13:35:00Z";0;"Syahril,uleng,amri,mana wuy .😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwTjqWooRx1N6gQJIx4AaABAg","view source")
348;=HYPERLINK("http://www.youtube.com/@zeroxNew-m5l","@zeroxNew-m5l");"2025-08-06T13:33:53Z";0;"Makin mantap aja akting aktor"" antb";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzJNmifwlfTofIhq_V4AaABAg","view source")
349;=HYPERLINK("http://www.youtube.com/@AdnanAcehBismania","@AdnanAcehBismania");"2025-08-06T13:26:26Z";0;"Di cium nya si joko iss";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwjlEkZBV-tCdtUCDF4AaABAg","view source")
350;=HYPERLINK("http://www.youtube.com/@MihynaAfriamna","@MihynaAfriamna");"2025-08-06T13:25:54Z";3;"Awak kira randa ni abang2an galak waktu di awal, ternyata kena bogem jg😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxDpdM7KFXACPm-BIt4AaABAg","view source")
351;=HYPERLINK("http://www.youtube.com/@V3L1K4N_","@V3L1K4N_");"2025-08-06T13:58:15Z";1;"Ntah gw pikir dia abay versi 2";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxDpdM7KFXACPm-BIt4AaABAg.ALUU0_RrtnsALUXiYX77vt","view source")
352;=HYPERLINK("http://www.youtube.com/@KamuNanya-r9l","@KamuNanya-r9l");"2025-08-06T13:24:22Z";0;"Lanjut prat 2 nya bang asikk kali ahhh";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxHhFH_1SdpNqbJ2Pp4AaABAg","view source")
353;=HYPERLINK("http://www.youtube.com/@Top_mancinG","@Top_mancinG");"2025-08-06T13:17:06Z";0;".";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzgsdcWNq0em2-DmR14AaABAg","view source")
354;=HYPERLINK("http://www.youtube.com/@Gunawanjuis-v1z","@Gunawanjuis-v1z");"2025-08-06T13:15:46Z";0;"Gak perlu ragu daftar di VIOS4D, banyak bonus & aman banget.";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugw6NMgj3tQClYEAQy14AaABAg","view source")
355;=HYPERLINK("http://www.youtube.com/@dennybagaskara310","@dennybagaskara310");"2025-08-06T13:15:23Z";0;"Bang, buat kan lah dulu cerita joko itu di puja"" jangan asik ilham aja yang kerasa, buat hari dimana joko itu istimewa, memang togel atau apa";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyE2dmzTDw7wNhyDmR4AaABAg","view source")
356;=HYPERLINK("http://www.youtube.com/@bayezz7934","@bayezz7934");"2025-08-06T13:08:11Z";0;"Randa emg ga lucu tapi kalo scene randa dipukulin tolong banyakin soalnya kesel liat mukanya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxfm9lkGRUV2oJcOc14AaABAg","view source")
357;=HYPERLINK("http://www.youtube.com/@nurulhuda4563","@nurulhuda4563");"2025-08-06T12:58:12Z";0;"omak, batiknya pak kepling sama kayak punyaku ah 😂🤣";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyRcnDpyhhDN9kKqbJ4AaABAg","view source")
358;=HYPERLINK("http://www.youtube.com/@AbrahamRaynand-z1w","@AbrahamRaynand-z1w");"2025-08-06T12:57:34Z";0;"Amri kmn dia, sdh main tunggal kayaknya dia";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxlapSgcmiwKLpM-U14AaABAg","view source")
359;=HYPERLINK("http://www.youtube.com/@zekifitriana548","@zekifitriana548");"2025-08-06T12:56:58Z";0;"kurang skrg seru nya,ga ada uleng sama amri";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz6bJaxRu830Xlksnl4AaABAg","view source")
360;=HYPERLINK("http://www.youtube.com/@dinda1420","@dinda1420");"2025-08-06T12:48:25Z";0;"Koncet² pak kep";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz_wmPdPHprHMilNgV4AaABAg","view source")
361;=HYPERLINK("http://www.youtube.com/@adekurniawansihombing1046","@adekurniawansihombing1046");"2025-08-06T12:44:27Z";0;"oo";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyT9YYaUZOsUs4ozm94AaABAg","view source")
362;=HYPERLINK("http://www.youtube.com/@uviruaja1660","@uviruaja1660");"2025-08-06T12:43:58Z";0;"Bang pake cewek beneran napa bang, males kali liat joko pake hijab";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwTq7QQbpjwUtDQjLN4AaABAg","view source")
363;=HYPERLINK("http://www.youtube.com/@muhammadshabandi9640","@muhammadshabandi9640");"2025-08-06T12:41:13Z";0;"Bantu subscribe dulu we,ajak Abang adek,nenek sama uwak Kelen biar GK stack di 800";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyG7mSFYZjjYnWhLHh4AaABAg","view source")
364;=HYPERLINK("http://www.youtube.com/@HanzoTiktok-xw2qt","@HanzoTiktok-xw2qt");"2025-08-06T12:35:22Z";14;"akting ilham gak pernah gagal wkwkwkw😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx8Uk9dfOtO6kVcxHB4AaABAg","view source")
365;=HYPERLINK("http://www.youtube.com/@milkshake2781","@milkshake2781");"2025-08-06T12:35:20Z";2;"8:54 CELENGAN ASUUUUUUUUUU";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx7CwNvEosUVe5w_Gl4AaABAg","view source")
366;=HYPERLINK("http://www.youtube.com/@Gamiyooo","@Gamiyooo");"2025-08-06T12:34:02Z";0;"Bang saran si RANDA jadi Orang kaya, pelit resek dan sombong, atau jadi bos perusahaan gitu, kek nya lebih cocok, selain jadi Security";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx8SLVBJ4zD7jrIej14AaABAg","view source")
367;=HYPERLINK("http://www.youtube.com/@Gamiyooo","@Gamiyooo");"2025-08-06T12:35:29Z";0;"Orang kaya (OKB), yg baru pindah gitu";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx8SLVBJ4zD7jrIej14AaABAg.ALUO4l3I2L3ALUOFJ1fmj7","view source")
368;=HYPERLINK("http://www.youtube.com/@mustajidinajid","@mustajidinajid");"2025-08-06T12:29:01Z";0;"Si amri kemana woi, out juga kah kala uleng, padahal mereka ber 2 lucu loh, jadi tambah seru ada mereka";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyhJhQrMRsO_URYVDR4AaABAg","view source")
369;=HYPERLINK("http://www.youtube.com/@iqbalgobal1980","@iqbalgobal1980");"2025-08-06T12:27:55Z";0;"Pak mah,hana peng";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4MrNZGO7NLdJ3_d14AaABAg","view source")
370;=HYPERLINK("http://www.youtube.com/@zulima9439","@zulima9439");"2025-08-06T12:27:02Z";0;"Endingnya kurang seru..";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugwb2aD4H1sTP3Hpdyd4AaABAg","view source")
371;=HYPERLINK("http://www.youtube.com/@mrcuplacuplis1697","@mrcuplacuplis1697");"2025-08-06T12:26:15Z";0;"Tak Lucu Ada Players Titipan Siranda";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwarP1Cj9WynSzOFxl4AaABAg","view source")
372;=HYPERLINK("http://www.youtube.com/@kslproduction3206","@kslproduction3206");"2025-08-06T12:22:34Z";30;"Kembalikan pemain lama koncet";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugyytz3A2Icwqa9Fcmd4AaABAg","view source")
373;=HYPERLINK("http://www.youtube.com/@miawwwwwwwwwwwwwwwwwwwwwwwwwww","@miawwwwwwwwwwwwwwwwwwwwwwwwwww");"2025-08-07T09:36:32Z";2;"Up";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugyytz3A2Icwqa9Fcmd4AaABAg.ALUMlm0VkkZALWdZYyzimH","view source")
374;=HYPERLINK("http://www.youtube.com/@SoccerFans09","@SoccerFans09");"2025-08-06T12:20:52Z";0;"Lebih cocok Amri yg jadi saptam";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwsO5uTGfmk1NGP2214AaABAg","view source")
375;=HYPERLINK("http://www.youtube.com/@JojorVivo","@JojorVivo");"2025-08-06T12:18:55Z";0;"Kembalikan pemain lama bg";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy5GDXl8qoz4yYPrJx4AaABAg","view source")
376;=HYPERLINK("http://www.youtube.com/@ariwahyu4504","@ariwahyu4504");"2025-08-06T12:16:55Z";0;"sering2 bang adegan mukulin si randa nya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1ZipYe_FAswmZGUR4AaABAg","view source")
377;=HYPERLINK("http://www.youtube.com/@hertizatiza518","@hertizatiza518");"2025-08-06T12:12:31Z";18;"mau kumpulin yang nonton sambil mkan😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1ZL5ZaKHuHZ9PABJ4AaABAg","view source")
378;=HYPERLINK("http://www.youtube.com/@miawwwwwwwwwwwwwwwwwwwwwwwwwww","@miawwwwwwwwwwwwwwwwwwwwwwwwwww");"2025-08-06T13:20:13Z";1;"Akuh";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1ZL5ZaKHuHZ9PABJ4AaABAg.ALULc71Cm8oALUTMvg0e_B","view source")
379;=HYPERLINK("http://www.youtube.com/@anggamandela3347","@anggamandela3347");"2025-08-06T14:20:20Z";1;"Gua bg wkwkkwkw";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1ZL5ZaKHuHZ9PABJ4AaABAg.ALULc71Cm8oALU_FMDwleU","view source")
380;=HYPERLINK("http://www.youtube.com/@ardhoofficial9500","@ardhoofficial9500");"2025-08-07T05:17:48Z";1;"Gw";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1ZL5ZaKHuHZ9PABJ4AaABAg.ALULc71Cm8oALWAxWegM8K","view source")
381;=HYPERLINK("http://www.youtube.com/@ricardhawuhaba4944","@ricardhawuhaba4944");"2025-08-11T15:33:49Z";0;"Hadir☝️";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1ZL5ZaKHuHZ9PABJ4AaABAg.ALULc71Cm8oALg_ctXf_1_","view source")
382;=HYPERLINK("http://www.youtube.com/@agamp4486","@agamp4486");"2025-08-06T12:08:51Z";0;"haha koncet abay joko";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx4xnRZQc6mQy35b2x4AaABAg","view source")
383;=HYPERLINK("http://www.youtube.com/@swandiyasa6956","@swandiyasa6956");"2025-08-06T12:04:31Z";2;"Kasian es marjannya nyiram pak kepling 😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyU2pYBqSr3yjKH_KB4AaABAg","view source")
384;=HYPERLINK("http://www.youtube.com/@AbdulRasyidnasution-eu1js","@AbdulRasyidnasution-eu1js");"2025-08-06T12:02:52Z";0;"Nyendok ya pak kep.. 😅😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzaK60LlM_lMAbl4BZ4AaABAg","view source")
385;=HYPERLINK("http://www.youtube.com/@akunsampah-v6k","@akunsampah-v6k");"2025-08-06T11:56:19Z";0;"3:16 nyendok ini artinya apaaa? Serius pengen tau";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxi04VhWUAYYvmyLV94AaABAg","view source")
386;=HYPERLINK("http://www.youtube.com/@ArifanPangestu","@ArifanPangestu");"2025-08-07T01:18:07Z";0;"ngew3 bg 😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxi04VhWUAYYvmyLV94AaABAg.ALUJlTkqGddALVkX32XNSw","view source")
387;=HYPERLINK("http://www.youtube.com/@akunsampah-v6k","@akunsampah-v6k");"2025-08-07T01:22:05Z";0;"Istilah org Medan ya Bg? ​@ArifanPangestu";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxi04VhWUAYYvmyLV94AaABAg.ALUJlTkqGddALVkz1vOoe5","view source")
388;=HYPERLINK("http://www.youtube.com/@sulaimanalmadani6996","@sulaimanalmadani6996");"2026-01-08T02:12:16Z";0;"​@akunsampah-v6kiya lae";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxi04VhWUAYYvmyLV94AaABAg.ALUJlTkqGddARhO8S9L02N","view source")
389;=HYPERLINK("http://www.youtube.com/@Chandra_450","@Chandra_450");"2025-08-06T11:55:58Z";0;"But.... jembut🤣";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxAjdajiJiVvQDYFp14AaABAg","view source")
390;=HYPERLINK("http://www.youtube.com/@FirmanSyah-cr8ry","@FirmanSyah-cr8ry");"2025-08-06T11:55:52Z";0;"Jadi gta ah";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyeAPPqY70RmZ0KhN94AaABAg","view source")
391;=HYPERLINK("http://www.youtube.com/@RomsEnt-w8c","@RomsEnt-w8c");"2025-08-06T11:55:08Z";0;"Ape si crita.kntl";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxjLepWL1kUjyZ-6XZ4AaABAg","view source")
392;=HYPERLINK("http://www.youtube.com/@VipertotoMusic","@VipertotoMusic");"2025-08-06T11:52:37Z";0;"VIPERTOTO MAIN DI VIPERTOTO";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzBS2hb1wnd5ZIpgch4AaABAg","view source")
393;=HYPERLINK("http://www.youtube.com/@Ulangan_5_16","@Ulangan_5_16");"2025-08-06T11:49:58Z";0;"Mantap😊";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgykTFAC1iRX1YkKlhR4AaABAg","view source")
394;=HYPERLINK("http://www.youtube.com/@randalibanez","@randalibanez");"2025-08-06T11:48:59Z";0;"Udah pasti relate banget kalo dari ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugyvc0Vf50p8bseznA14AaABAg","view source")
395;=HYPERLINK("http://www.youtube.com/@isidrogilbert-x3e","@isidrogilbert-x3e");"2025-08-06T11:48:27Z";0;"Udah liat video ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️ yang baru belum? Wajib sih";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzgJ1Y9do0iXY8TpQd4AaABAg","view source")
396;=HYPERLINK("http://www.youtube.com/@Tanpzzyy","@Tanpzzyy");"2025-08-06T11:47:16Z";2;"Part 2 11:37";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxw5p4PsSq73QycWdF4AaABAg","view source")
397;=HYPERLINK("http://www.youtube.com/@billkay-j3g","@billkay-j3g");"2025-08-06T11:47:06Z";0;"⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️ bikin semangat scroll tiap hari";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxEIcKresdnaKJYlB94AaABAg","view source")
398;=HYPERLINK("http://www.youtube.com/@rubintobin","@rubintobin");"2025-08-06T11:46:50Z";0;"Ngeliat konten ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️ tuh kayak healing";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyTSDFfpHo1TjfHOll4AaABAg","view source")
399;=HYPERLINK("http://www.youtube.com/@reedgilmore-j5c","@reedgilmore-j5c");"2025-08-06T11:46:33Z";84;"Gaya penyampaiannya ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️ gak ada yang bisa nyamain";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwWcoDz5BP7j7hZij94AaABAg","view source")
400;=HYPERLINK("http://www.youtube.com/@reedgilmore-j5c","@reedgilmore-j5c");"2025-08-06T11:46:26Z";0;"Gak lengkap kalo hari-hari tanpa konten dari ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwYmRw4u88ZoC_wavx4AaABAg","view source")
401;=HYPERLINK("http://www.youtube.com/@lupecrosby","@lupecrosby");"2025-08-06T11:46:17Z";0;"Gaya kontennya ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️ tuh khas banget";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgFJmGTGUao3IKCVJ4AaABAg","view source")
402;=HYPERLINK("http://www.youtube.com/@ImamSyafie-s9q","@ImamSyafie-s9q");"2025-08-06T11:46:10Z";0;"Jali Inong Reza";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxC9oafDfnR5COYyHh4AaABAg","view source")
403;=HYPERLINK("http://www.youtube.com/@silasali-v8j","@silasali-v8j");"2025-08-06T11:46:01Z";0;"Videonya ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️ tuh bikin susah move on";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy1OKkm-_dFZdMCvAZ4AaABAg","view source")
404;=HYPERLINK("http://www.youtube.com/@rashadbattaglia","@rashadbattaglia");"2025-08-06T11:45:47Z";95;"Kalo ada ⭐️𝑰𝑺𝑻𝑨𝑵𝑨𝑩𝑬𝑻17⭐️, pasti gue klik!";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwltSY5ASNdIB3OyVx4AaABAg","view source")
405;=HYPERLINK("http://www.youtube.com/@suryauchiha9807","@suryauchiha9807");"2025-08-06T11:44:42Z";0;"hadehh,,udh bnyk yg komplain sama si randa msh jg d mainkan,,si randa gk ada lucu²nya , garing , sok keren";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugwi_vPjKZBUnioIouB4AaABAg","view source")
406;=HYPERLINK("http://www.youtube.com/@zerogaygay9514","@zerogaygay9514");"2025-08-06T11:38:15Z";0;"RANDA OUT woy gx COCOK mending AMRI atau ULENG SAHRIL";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugwp3vS3QvrY6w-K5zV4AaABAg","view source")
407;=HYPERLINK("http://www.youtube.com/@zerogaygay9514","@zerogaygay9514");"2025-08-06T11:35:32Z";144;"RANDA out gx lucuuu OUT  aja 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg","view source")
408;=HYPERLINK("http://www.youtube.com/@ReyZelIy","@ReyZelIy");"2025-08-06T12:31:51Z";6;"Mending lu aja yang main";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUNpgJrsIy","view source")
409;=HYPERLINK("http://www.youtube.com/@Chandra_450","@Chandra_450");"2025-08-06T12:32:42Z";10;"Iyakan.. garing kali dia.";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUNvxnL6AN","view source")
410;=HYPERLINK("http://www.youtube.com/@fungkyav9615","@fungkyav9615");"2025-08-06T12:39:15Z";0;"Betul😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUOfxpHX5I","view source")
411;=HYPERLINK("http://www.youtube.com/@cleira-e2b","@cleira-e2b");"2025-08-06T12:51:42Z";9;"kembalikan si amri";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUQ644ZuGQ","view source")
412;=HYPERLINK("http://www.youtube.com/@Teoooo2018","@Teoooo2018");"2025-08-06T12:59:16Z";6;"Alangkah baiknya, nikmati tanpa harus menghujat.";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUQyaafRNQ","view source")
413;=HYPERLINK("http://www.youtube.com/@aldotugasumb2366","@aldotugasumb2366");"2025-08-06T13:11:54Z";3;"asliii ga lucu dia";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUSQ24kGOQ","view source")
414;=HYPERLINK("http://www.youtube.com/@tomiakbar2303","@tomiakbar2303");"2025-08-06T13:14:14Z";3;"Randa out";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUSg6jD3OF","view source")
415;=HYPERLINK("http://www.youtube.com/@Teoooo2018","@Teoooo2018");"2025-08-06T13:16:45Z";0;"Wkwkwk jangan gitu bg​@tomiakbar2303";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUSyY1TTxJ","view source")
416;=HYPERLINK("http://www.youtube.com/@notgonnalie_freal","@notgonnalie_freal");"2025-08-06T13:16:59Z";0;"Ini kan pake skrip. Ga bisa lah semua yg di sini main semuanya. Bodoh banget paok";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUT-FIPmbc","view source")
417;=HYPERLINK("http://www.youtube.com/@tomiakbar2303","@tomiakbar2303");"2025-08-06T13:18:16Z";2;"​@Chandra_450iya ganti aja amri";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUT8fEmTT8","view source")
418;=HYPERLINK("http://www.youtube.com/@miawwwwwwwwwwwwwwwwwwwwwwwwwww","@miawwwwwwwwwwwwwwwwwwwwwwwwwww");"2025-08-06T13:19:48Z";2;"Ya mending amri kiteng";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUTJsWIdu5","view source")
419;=HYPERLINK("http://www.youtube.com/@aax9877","@aax9877");"2025-08-06T13:22:53Z";1;"Asli out aj randa";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUTfUINnoW","view source")
420;=HYPERLINK("http://www.youtube.com/@kristopher887","@kristopher887");"2025-08-06T13:34:48Z";0;"Asli";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUV1n9-wvH","view source")
