S.No;Name (click to view profile);Date;Likes;Comment;(view source)
80;=HYPERLINK("http://www.youtube.com/@rakamakalo","@rakamakalo");"2025-06-18T08:56:39Z";1;"tok tok tok, orang pajak dateng";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzbHQEPBGHzH2xhVN94AaABAg","view source")
81;=HYPERLINK("http://www.youtube.com/@MohammadRozak-yv2jz","@MohammadRozak-yv2jz");"2025-06-16T02:18:13Z";0;"topp";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxFF_dcw5kyPchdv3l4AaABAg","view source")
82;=HYPERLINK("http://www.youtube.com/@ky.etal.7934","@ky.etal.7934");"2025-06-10T01:37:53Z";0;"Isss tolong spill lu asli nya kerja apa weyyy😢";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzZR9BfhupVQ1dzZ6J4AaABAg","view source")
83;=HYPERLINK("http://www.youtube.com/@hvnsies","@hvnsies");"2025-06-06T17:04:37Z";0;"Bang paiz gamungkin kerja utamanya full content creator ga sih";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzjy3ARVsd7A1BYIhx4AaABAg","view source")
84;=HYPERLINK("http://www.youtube.com/@EvanAsima","@EvanAsima");"2025-06-02T14:22:26Z";29;"umr menangis meliat ini😢";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgynFQAnv5xjnf5aG414AaABAg","view source")
85;=HYPERLINK("http://www.youtube.com/@EvanAsima","@EvanAsima");"2025-06-02T14:10:45Z";4;"jir gede juga pengeluarannya, semoga bisa ngikuti jejak hasilin uang dri ngonten semangat guys";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzV4PNfLlmoNMVwF594AaABAg","view source")
86;=HYPERLINK("http://www.youtube.com/@srmayt2509","@srmayt2509");"2025-05-29T01:31:14Z";0;"Pas keluar cicilan KPR berapa, pasti minim gajinya 3 kali angsuran KPR 😌";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx70OlATRS_56SYZtN4AaABAg","view source")
87;=HYPERLINK("http://www.youtube.com/@zakirahman5013","@zakirahman5013");"2025-05-26T09:10:16Z";0;"challenge 1 hari 50 ribu per orang coba bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxmatLboGKdQdKu3wF4AaABAg","view source")
88;=HYPERLINK("http://www.youtube.com/@mahendrarastrawardana5376","@mahendrarastrawardana5376");"2025-05-24T07:29:38Z";0;"Kang pajak lewat :V";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwGqRymnGEuhl_l7bp4AaABAg","view source")
89;=HYPERLINK("http://www.youtube.com/@rifqirahadhin3687","@rifqirahadhin3687");"2025-05-20T11:41:11Z";0;"8:16 mi ayam aja komplit 🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyuaS9-8Dv5GhCUmf94AaABAg","view source")
90;=HYPERLINK("http://www.youtube.com/@deniindra7607","@deniindra7607");"2025-05-18T05:41:11Z";0;"#pamer";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzZYQCocnpSP88oRa54AaABAg","view source")
91;=HYPERLINK("http://www.youtube.com/@emanitanita3024","@emanitanita3024");"2025-06-12T17:00:16Z";2;"#iri";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzZYQCocnpSP88oRa54AaABAg.AIFeEt8r_3oAJHEpVYrCUm","view source")
92;=HYPERLINK("http://www.youtube.com/@peacemperor","@peacemperor");"2025-05-17T05:57:59Z";0;"1:00 bang ponco bukannya pekerjaan Ibu Rumah Tangga 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxvbe2yYTsC0kZzfX54AaABAg","view source")
93;=HYPERLINK("http://www.youtube.com/@alganss2","@alganss2");"2025-05-14T16:13:35Z";0;"Ga mungkin si dari yt aja penghasilan nya,pasti dari iklan² nya yg penghasilan besar";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz3BtQRw6XG0Rz1tuR4AaABAg","view source")
94;=HYPERLINK("http://www.youtube.com/@DianPrastian19","@DianPrastian19");"2025-04-30T04:18:33Z";0;"p";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyEbW2unof4MmHTYC94AaABAg","view source")
95;=HYPERLINK("http://www.youtube.com/@KangInal-r7v","@KangInal-r7v");"2025-04-23T12:56:53Z";2;"Gw yang penghasilan sejuta sebulan insecure melihat ini 😢";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyu9SRPMu4XDZMyf1V4AaABAg","view source")
96;=HYPERLINK("http://www.youtube.com/@31xmipa2rafhaelilhamramadh3","@31xmipa2rafhaelilhamramadh3");"2025-04-21T13:25:46Z";0;"bng ponco member gym dimana bng";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxVXYT4BYa6OPqea9d4AaABAg","view source")
97;=HYPERLINK("http://www.youtube.com/@bangalpro4952","@bangalpro4952");"2025-04-20T09:56:26Z";4;"Bjirr gua yang miskin aja kuota sebulan bisa 350rb'an.. Belum lagi bayar wifi sebulan 315rb ,, pokoknya sbulan itu bisa 4,3jt total smua pengeluaran.. Gaji perbulan 5,5jt";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyZPV2YMe5dLpzT3OV4AaABAg","view source")
98;=HYPERLINK("http://www.youtube.com/@AriAlfarizie","@AriAlfarizie");"2025-04-16T14:56:45Z";0;"Bang pais harus nabung juga ya..";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzFQ4PIXkmH7ZtBf7F4AaABAg","view source")
99;=HYPERLINK("http://www.youtube.com/@andrizakaria487","@andrizakaria487");"2025-04-14T12:02:25Z";0;"Nonton ampe abis makin minder gua bg :')";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxuH9MwKml324-Z6nB4AaABAg","view source")
100;=HYPERLINK("http://www.youtube.com/@otongcrunch","@otongcrunch");"2025-04-13T14:41:31Z";0;"EH AJG IYO BENERIN RAMBUT RAHA IYUH BGT AWOKAWOKAW ASUU 8:53";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxAKiBjm9BOR4p0mcV4AaABAg","view source")
101;=HYPERLINK("http://www.youtube.com/@verrymuhammad4809","@verrymuhammad4809");"2025-04-13T09:07:11Z";0;"Bang jangan lupa sedekah sama zakat bang biar berkah rezekinya dan semoga nular🙏🏼";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyd6chEp2XdAOQIFZJ4AaABAg","view source")
102;=HYPERLINK("http://www.youtube.com/@AgusTinus-h7p","@AgusTinus-h7p");"2025-04-13T02:14:19Z";0;"Youtubers wkwkwkkwkwk Bukan kerjakan  Hnya saja orng bodoh yng viewers subscribe like coba gk ada 🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxO8m_VBYSWWCn4OUh4AaABAg","view source")
103;=HYPERLINK("http://www.youtube.com/@hikoyohanesschouten7947","@hikoyohanesschouten7947");"2025-04-01T09:12:35Z";0;"Seru banget anjir😂😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzy69vkwpPUMK88Z-B4AaABAg","view source")
104;=HYPERLINK("http://www.youtube.com/@yunushilmie6565","@yunushilmie6565");"2025-02-27T08:43:16Z";0;"Ini lahh faktanya membuktikan Bray :Buat anak²muda Yg ngomong gk sesuai Kenyataan.!! Klo Ngomong nya selangit Jdi konten kreator lh ,maen Kripto lah.Usaha² setengah nipu/Full nipu . bikin Konten Motivasi lahh #TAAIIKKK . Anak muda yg ngomong KEK GITU KLO DIA NGOMONG bisa jadi Miliarder .DGN CARA AMAN N GAK NIPU ORG #TAAIIKK impossible Brayy.   1. Org² Yg jdi Miliarder(yg punya uang Ratusan Miliyar)No Utang. Rata² pasti Karna org tuanya Kaya duluan. 2. Faktor Privilege. 3. Kerja Keras. 4. Pantang menyerah. 5. Sabar itu Baru bisa,,Itupun Fifty-Fifty. Klo sdh sukses & Jdi Miliarder Umur dia lihat berapa Brayy Rata² 35thn keatas Bhkan 50thn Keatas.  Anak Muda U20+U30 THN Pengen jdi Miliarder ,Mau Jalur cepat' 1/2thn Emang Bisa??🤔  Bisa Brayy:Maen Lotre/Kripto Lu atau Nipu org Kaya??🤔🥴 Atau Maen Casino Sekalian :Jdi Miliarder bisa cepat jdi Gembel/Gila pun Cepat.🎭 #KESUKSESAN ITU BUTUH PROSES LUMAYAN LAMA B*S*T";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz5Ps43yw1DQ5lYH8t4AaABAg","view source")
105;=HYPERLINK("http://www.youtube.com/@yadi950","@yadi950");"2025-02-21T11:27:19Z";2;"Judul sama isi konten nya keliru ya bang? 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxcjAJi1plGub3QD3d4AaABAg","view source")
106;=HYPERLINK("http://www.youtube.com/@apel_172","@apel_172");"2025-02-19T09:03:18Z";0;"jgn ngomong kasar bg dosa, hanya mengingatkan";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwKXaqzeH1hF6VVaVt4AaABAg","view source")
107;=HYPERLINK("http://www.youtube.com/@gemarmengaji-sp","@gemarmengaji-sp");"2025-02-16T05:10:44Z";0;"Pengen pengeluaran juga segitu, tpi penghasilan ku cuma 2,5 sbulan";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyE5yyacezjQq4oRXV4AaABAg","view source")
108;=HYPERLINK("http://www.youtube.com/@rarajelita9829","@rarajelita9829");"2025-02-15T14:36:00Z";0;"snail mucinn wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwqLisigtnQOv-OXjF4AaABAg","view source")
109;=HYPERLINK("http://www.youtube.com/@apitapit124","@apitapit124");"2025-02-15T05:16:43Z";0;"Ikut senyum seneng bisa menghidupi orang lain";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwTZashy5wJVq8qHBl4AaABAg","view source")
110;=HYPERLINK("http://www.youtube.com/@anima-xxxxx","@anima-xxxxx");"2025-02-14T06:57:44Z";0;"Gila 47 jt brti gajian yt banyak bet ya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy-Dq91dxT9jC3W5O94AaABAg","view source")
111;=HYPERLINK("http://www.youtube.com/@abdiansyahP","@abdiansyahP");"2025-02-23T04:29:36Z";0;"Tinggal di lihat di soccialblade,";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy-Dq91dxT9jC3W5O94AaABAg.AEWK4AgTISjAEsEH8bx6jO","view source")
112;=HYPERLINK("http://www.youtube.com/@IlhamRoikhan","@IlhamRoikhan");"2025-04-23T06:06:04Z";0;"Penghasilannya gak cuman dari YouTube.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy-Dq91dxT9jC3W5O94AaABAg.AEWK4AgTISjAHFKDIbSb2i","view source")
113;=HYPERLINK("http://www.youtube.com/@Ns.Purnawanto","@Ns.Purnawanto");"2025-02-13T12:04:16Z";0;"Spotify dan neflix 50ribu gimana cara belinya?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwgSJA0Jihr6hRtmEZ4AaABAg","view source")
114;=HYPERLINK("http://www.youtube.com/@adji2870","@adji2870");"2025-02-13T07:34:49Z";1;"content nya keren selalu, berkah selalu buat laki2 yang sedang berjuang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyiID2osRastt5a5eN4AaABAg","view source")
115;=HYPERLINK("http://www.youtube.com/@RirirezaCrafting","@RirirezaCrafting");"2025-02-09T12:22:55Z";0;"Aku : IRT, anak 1, cicilan KPR subsidi. Gaji suami 5,3jt. Alhamdulillah 😂 ya begitulah...diayukuri aja.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwIXXczmQnut_k3c4R4AaABAg","view source")
116;=HYPERLINK("http://www.youtube.com/@lenenk0107","@lenenk0107");"2025-02-05T07:47:24Z";0;"Alhamdulillah LG nganggur nih bang KLO ada loker tanpa syarat kabari ya bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx85TjdFTs8pSgHpl54AaABAg","view source")
117;=HYPERLINK("http://www.youtube.com/@Okcoycom","@Okcoycom");"2025-01-30T10:14:20Z";0;"Gw yang gaji umr menangis melihat ini😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzbHEld8ZiO5Sbn8s14AaABAg","view source")
118;=HYPERLINK("http://www.youtube.com/@AlexithymiaWithDepression","@AlexithymiaWithDepression");"2025-01-30T03:42:33Z";4;"Pengganguran cuma jadi parasit 😂  28 tahun aja sudah menjadi tulang punggung, lah gua 30 cuma jadi beban 🤡";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzB66Ss8IvTuuWKKpJ4AaABAg","view source")
119;=HYPERLINK("http://www.youtube.com/@arasopraza","@arasopraza");"2025-01-29T06:20:47Z";1;"Ga skip iklan buat bantu bayar pengeluaran mereka 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyskoPg2tlR1RTt4hF4AaABAg","view source")
120;=HYPERLINK("http://www.youtube.com/@stargaming2000-d9p","@stargaming2000-d9p");"2025-01-29T06:01:29Z";0;"bismillah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwNWW6YR3uD5tHRUvx4AaABAg","view source")
121;=HYPERLINK("http://www.youtube.com/@PutraAnonimus","@PutraAnonimus");"2025-01-28T09:52:18Z";0;"Tanggungan pais gokil. Apresiasi!";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxpX8awOtF-6nNLU2h4AaABAg","view source")
122;=HYPERLINK("http://www.youtube.com/@pldc7987","@pldc7987");"2025-01-26T09:14:27Z";0;"karna vidio ini gw jadi pengen tau sebulan gw habis berapa ,pas gw ngitung di awal rokok sehari 10k kalo sebulan 300k lah, terus gw mikir lagi ""apa lagi ya"" . ternyata cuma itu pengeluaran gw sebulan😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgylHDdX42bRB9F2hZp4AaABAg","view source")
123;=HYPERLINK("http://www.youtube.com/@Pairadize","@Pairadize");"2025-04-20T03:24:04Z";0;"Umur Brp lu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgylHDdX42bRB9F2hZp4AaABAg.ADkdbuAvZrTAH7JI8l8azh","view source")
124;=HYPERLINK("http://www.youtube.com/@josuasihombing8057","@josuasihombing8057");"2025-01-24T06:57:08Z";0;"Baju nya boy 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwMgZk7vXlKTvWeSE14AaABAg","view source")
125;=HYPERLINK("http://www.youtube.com/@sobatislam1527","@sobatislam1527");"2025-01-22T00:29:42Z";0;"Irul kemana";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxC_0U453lLdEhtH_V4AaABAg","view source")
126;=HYPERLINK("http://www.youtube.com/@sekolah8588","@sekolah8588");"2025-01-19T07:56:22Z";0;"Penghasilan Gw 860ribu sebulan, kerjaan sebagai Honorer Tendik di sekolah. Di bayar per 3 bulan sekali. Istri 1, anak Otw ke 2.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxjykfq04EaV6HPjex4AaABAg","view source")
127;=HYPERLINK("http://www.youtube.com/@fahmiahmadfadil2309","@fahmiahmadfadil2309");"2025-01-18T10:21:49Z";0;"orng kreatif emng duitnya kenceng2 mantap lah mangat terus abang2 bikin kontennya semoga yg nonton ketularan jg haha";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgywQtXjljAq-iTki2B4AaABAg","view source")
128;=HYPERLINK("http://www.youtube.com/@kiravpn","@kiravpn");"2025-01-16T08:36:58Z";1;"Kalian berlima seumuran ama gw anjing cuma bedanya gw pengangguran abadi";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxYzKkaRGXI2DQ2Ijh4AaABAg","view source")
129;=HYPERLINK("http://www.youtube.com/@Dyruszzz","@Dyruszzz");"2025-01-19T16:30:38Z";1;"emang lu nganggur?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxYzKkaRGXI2DQ2Ijh4AaABAg.ADLpNbi3YA5ADUOyXHnRZL","view source")
130;=HYPERLINK("http://www.youtube.com/@yuliantospt1238","@yuliantospt1238");"2025-01-14T01:07:46Z";1;"Ko raja lebih mahal ya prsaan lbh banyak Iyo?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwbnSajO6HVwEMBDul4AaABAg","view source")
131;=HYPERLINK("http://www.youtube.com/@Hysannn","@Hysannn");"2025-01-14T00:29:52Z";1;"2jt perbulan masih sering spinjam demi kirim ortu😭😭😭😭😭😭";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzb3LRo0VaXXe0H6y94AaABAg","view source")
132;=HYPERLINK("http://www.youtube.com/@OMAHtipiViral","@OMAHtipiViral");"2025-01-12T13:21:07Z";1;"Wajar sih.. listrik aja aku 1.5 jtan";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgytuF-kH7w09Uo1n9d4AaABAg","view source")
133;=HYPERLINK("http://www.youtube.com/@alapereni921","@alapereni921");"2025-01-12T12:48:45Z";0;"coba kalau net worth dong wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy0FvCqSki7fXja8_t4AaABAg","view source")
134;=HYPERLINK("http://www.youtube.com/@monsky","@monsky");"2025-01-12T10:31:55Z";3;"singkat, padat, jangan menikah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz4A5FMJf7UdJ06e3x4AaABAg","view source")
135;=HYPERLINK("http://www.youtube.com/@Lilstory15","@Lilstory15");"2025-01-12T08:22:22Z";0;"itu pemasukan dari youtube semua bang? atau ada bisnis lain?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzv28evNvObh8uEms14AaABAg","view source")
136;=HYPERLINK("http://www.youtube.com/@funnyman6606","@funnyman6606");"2025-01-12T01:09:57Z";0;"Sepertinya semakin banyak gaji yang diterima maka akan semakin banyak pengeluarannya. Gua gaji 1,5 jt perbulan kerja di RS di kediri  punya anak istri. Mantab jiwa... Ternyata penghasilan yg kita terima mau gak mau akan menyesuaikan gaya hidup kita";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyvi73CauhYX1f3osR4AaABAg","view source")
137;=HYPERLINK("http://www.youtube.com/@SaintJamn","@SaintJamn");"2025-01-11T17:32:45Z";0;"Garem wak😔";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgysimMzQnv790H9_y94AaABAg","view source")
138;=HYPERLINK("http://www.youtube.com/@GustiPrabaP","@GustiPrabaP");"2025-01-11T11:55:10Z";1;"11:55 lo";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxu3C6HOiUZA35LKNt4AaABAg","view source")
139;=HYPERLINK("http://www.youtube.com/@itsblueberiss","@itsblueberiss");"2025-01-11T08:18:09Z";1;"Kerjaan mereka bukan kerjaan formal ya jadi ga bs kalian head to head sm kerjaan formal yg biasa (head to headnya harus di posisi jajaran direksi bumn or pns golongan tinggi) tp kalo buat orang yg kerjaannya non formal kaya suami gw, gw related kok. Serius makin gede penghasilan itu bakal berbanding lurus sm pengeluaran so dua digit itu serius bakal ga berasa kalo kalian udah di posisi itu karena life style pasti otomatis naik. Based on my experience";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzpu8w-MG7HC8otYTh4AaABAg","view source")
140;=HYPERLINK("http://www.youtube.com/@PrabS","@PrabS");"2025-01-11T04:22:02Z";0;"gaji pns aja kalah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyztWZep8haN9ZSfgV4AaABAg","view source")
141;=HYPERLINK("http://www.youtube.com/@JupeAjah","@JupeAjah");"2025-01-10T19:17:02Z";0;"Gilee bang faiz , sepuh sandwich generation";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxdVZfiwpi1evByiYp4AaABAg","view source")
142;=HYPERLINK("http://www.youtube.com/@chiroface569","@chiroface569");"2025-01-09T23:33:54Z";1;"Itungan nya sih Iyok paling besar untuk diri nya sendiri, wow";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzvaRwdk5-wzaHdz794AaABAg","view source")
143;=HYPERLINK("http://www.youtube.com/@erdendilesmana838","@erdendilesmana838");"2025-01-09T04:01:42Z";0;"wagila seh, sehat"" terus mas faiz";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxb97evUH6aR-wtr5x4AaABAg","view source")
144;=HYPERLINK("http://www.youtube.com/@DenChester","@DenChester");"2025-01-08T12:53:45Z";0;"tutor jadi karyawan may i see bang wkwkkw";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyjmtz8HLHES4bMwb54AaABAg","view source")
145;=HYPERLINK("http://www.youtube.com/@iqbalreds4878","@iqbalreds4878");"2025-01-08T10:03:08Z";0;"Harus mulai aware dengan investasi mas, untuk jaga2 mas tua";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxo--wF5p0XZBnEgLx4AaABAg","view source")
146;=HYPERLINK("http://www.youtube.com/@silvanachie","@silvanachie");"2025-01-08T08:08:09Z";0;"Yang halo nama gua boy editor may i see itu yang mana videonya dah😊";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzC79K1oMXWJGtHUp14AaABAg","view source")
147;=HYPERLINK("http://www.youtube.com/@temanisaya","@temanisaya");"2025-01-08T01:04:07Z";1;"Kita berhasil ges. Kita telah menghidupi banyak keluarga dari nonton youtube doang. Sembah kita dlu gak sih, Mas Faiz dkk.???? Sembaaahhhhh!!! wkwkwkkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz0UNLsYhRiiUwnZUx4AaABAg","view source")
148;=HYPERLINK("http://www.youtube.com/@ancadwiky","@ancadwiky");"2025-01-07T06:29:35Z";1;"Gara gara konten ini gue baru ngitung juga pengeluaran gue selama sebulan, dan anjing banyak juga ternyata.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzIcyvh_fTJx66xr494AaABAg","view source")
149;=HYPERLINK("http://www.youtube.com/@travellerkere8977","@travellerkere8977");"2025-01-06T08:20:30Z";0;"rispeeeek poncooo..";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyAi-9IwaQnzEo_h9p4AaABAg","view source")
150;=HYPERLINK("http://www.youtube.com/@trxd3rzyi","@trxd3rzyi");"2025-01-05T19:12:20Z";6;"1:00 *kadang jadi wasit liga satu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgydK-54FDbPJoVh_Qh4AaABAg","view source")
151;=HYPERLINK("http://www.youtube.com/@jysnkind","@jysnkind");"2025-01-05T13:06:05Z";0;"Sukses terusss semua🎉";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxzZSFi4O80BczwaT54AaABAg","view source")
152;=HYPERLINK("http://www.youtube.com/@onimekyo1677","@onimekyo1677");"2025-01-05T09:40:47Z";0;"MAY I SEE berdiri dari 2017 (atau mungkin dibawah dari itu,idk) tapi kurang lebih diatas 7 tahun, konsisten ngonten, ga pernah pecah grupnya (member intinya) well deserved sih bisa punya pengeluaran kaya gitu. Dan yg pasti sampe ke tahap pengeluaran segitu tuh yaa ga sekali jadi, bertahap seiring dengan penghasilannya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyHQXp6HEg0yEeni314AaABAg","view source")
153;=HYPERLINK("http://www.youtube.com/@ryoken6471","@ryoken6471");"2025-01-05T07:03:32Z";1;"Gw jadi makin penasaran konten kreator/half, itu sirkulasi pendapatannya tuh gimana kok bisa pengeluaran doang segitu,";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw0UWLl4Fp5nSk3J_J4AaABAg","view source")
154;=HYPERLINK("http://www.youtube.com/@aerin-l7h","@aerin-l7h");"2025-01-05T06:54:06Z";6;"Mantep2 pengeluarannya ya😮, Gua jg mau sharing, umur 25 income 8,000k. Pengeluaran tiap bulan makan buat ngantor 600k, jajan 500k, pacaran 1,300k, bensin+e money+parkir 550k, spotify 55k, netflix 65k, CC 500k, ziswaf 200k. Makan2 sm orang rumah 250-500k. Sisanya cemplungin bibit.   Alhamdulillah kaga ngekos, sm makan masih numpang ortu. Paling sm bayar wifi 350k aja. Jd memanfaatkan previledge ortu yg hanya bisa kasih pendidikan (bukan tanah,kos2an, mobil, dll). Tinggal kita nabung buat nikah dan beli rumah🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzanSiQZ8j8YbjCjYt4AaABAg","view source")
155;=HYPERLINK("http://www.youtube.com/@ruknulquranliljmi","@ruknulquranliljmi");"2025-01-04T12:27:39Z";1;"Penghasilanku sebagai pns tdk lebih dari pengeluaran IYO, bahkan blm 2 digit/bln, klo mw 2 digit nunggu gol min 3/c wkwkw. Masih nunggu 5 tahun lagi 😢😂😂  Tpi alhamdulillah gw udh berkluarga, udh punya 2 anak dan rumah di perkampungan tangsel";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxHlBz71Z7G_G4-9lN4AaABAg","view source")
156;=HYPERLINK("http://www.youtube.com/@yorkDyn","@yorkDyn");"2025-12-17T07:44:15Z";1;"Bersyukur lu pns ketika dah gk kerja tetep dpt pesangon lah masih banyak yg gaji dibawah umr";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxHlBz71Z7G_G4-9lN4AaABAg.ACsLEhyw1y1AQpKdcMiu38","view source")
157;=HYPERLINK("http://www.youtube.com/@ruknulquranliljmi","@ruknulquranliljmi");"2025-12-26T00:25:08Z";0;"​@yorkDyniya bre, alhamdulillah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxHlBz71Z7G_G4-9lN4AaABAg.ACsLEhyw1y1ARAiYJWZeTj","view source")
