S.No;Name (click to view profile);Date;Likes;Comment;(view source)
90;=HYPERLINK("http://www.youtube.com/@elistrianisudiawan936","@elistrianisudiawan936");"2025-04-11T08:48:01Z";0;"berisik lu deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxYPQyuKIU1SF0U3bd4AaABAg","view source")
91;=HYPERLINK("http://www.youtube.com/@DimasAja-l9y","@DimasAja-l9y");"2025-04-11T03:02:14Z";0;"Bacot bnget deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxnszX3NU_japywTmN4AaABAg","view source")
92;=HYPERLINK("http://www.youtube.com/@AlexTurtle-e2x","@AlexTurtle-e2x");"2025-04-10T18:56:00Z";0;"temen ku  modal 50ribu bisa jadi 3.5juta di 𝗧𝗢𝗣𝗦𝗟𝗢𝗧𝟭𝟭𝟴 , emg ngasih terus itu web 𝗧𝗢𝗣𝗦𝗟𝗢𝗧𝟭𝟭𝟴 ...awalnya guee jugak gag percayaa akhirnya iseng ku buktikan pecahannya beneran bagus cuyy ..";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugyt3qV3ALztehRorn94AaABAg","view source")
93;=HYPERLINK("http://www.youtube.com/@anaknyaraffiahmadKW","@anaknyaraffiahmadKW");"2025-04-10T12:38:36Z";0;"deden berisik anjg";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwkq7XiNW1ouc8tpNh4AaABAg","view source")
94;=HYPERLINK("http://www.youtube.com/@WantoWan-d2u","@WantoWan-d2u");"2025-04-09T16:14:43Z";0;"Berisik banget deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgynkzfFwfHwx1pFOfJ4AaABAg","view source")
95;=HYPERLINK("http://www.youtube.com/@adrimaf3336","@adrimaf3336");"2025-04-09T07:50:13Z";0;"Ada sideden jadi seru ga bosen 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyzP9AYYfWKGtAwCOZ4AaABAg","view source")
96;=HYPERLINK("http://www.youtube.com/@helenatasya-h4s","@helenatasya-h4s");"2025-04-09T07:44:24Z";0;"si deden ngpain di ajk org gd guna gtu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxssg6weowK17muKkd4AaABAg","view source")
97;=HYPERLINK("http://www.youtube.com/@mhmmdryhnfth","@mhmmdryhnfth");"2025-04-08T08:09:23Z";0;"3.05 gg";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxgJ491ScOlnwpv27R4AaABAg","view source")
98;=HYPERLINK("http://www.youtube.com/@dimassaputra-g5n","@dimassaputra-g5n");"2025-04-08T05:59:51Z";0;"Pan si Deden berisik banget sii.";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx2-hu7-FWzDnzZs3B4AaABAg","view source")
99;=HYPERLINK("http://www.youtube.com/@shuttupgirls","@shuttupgirls");"2025-04-07T17:45:08Z";1;"deden bacot parah bang ler, ninja aja ga si kalo masuk partynya? wkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzyeBilJC4EpE8vdRh4AaABAg","view source")
100;=HYPERLINK("http://www.youtube.com/@DRIANN_","@DRIANN_");"2025-04-07T23:25:50Z";0;"asli kga nyaman nnton nya juga";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzyeBilJC4EpE8vdRh4AaABAg.AGcNVR-hRE9AGczUpdqlBI","view source")
101;=HYPERLINK("http://www.youtube.com/@hijrah5378","@hijrah5378");"2025-04-07T13:00:21Z";0;"Abseeen😁";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyvVo3qYqrAE_O7rC94AaABAg","view source")
102;=HYPERLINK("http://www.youtube.com/@AsepNovi-e8x","@AsepNovi-e8x");"2025-04-07T08:54:56Z";0;"bang lreeee";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzHaFnaAQPbY4Hi7uR4AaABAg","view source")
103;=HYPERLINK("http://www.youtube.com/@dickymuhammad5330","@dickymuhammad5330");"2025-04-06T14:54:37Z";0;"Gaseru ada si claytod";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw1mnPOZfAfZBNrJrZ4AaABAg","view source")
104;=HYPERLINK("http://www.youtube.com/@DraizerXslain","@DraizerXslain");"2025-04-06T12:48:52Z";0;"Kalah ga di aplod kah😮";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz9heu3sLuVkSbEbtR4AaABAg","view source")
105;=HYPERLINK("http://www.youtube.com/@fahmialidrus8745","@fahmialidrus8745");"2025-04-06T11:24:24Z";0;"brisik bet deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxLIhAloXgjRpVka6V4AaABAg","view source")
106;=HYPERLINK("http://www.youtube.com/@fairuzlukman","@fairuzlukman");"2025-04-06T09:12:44Z";0;"Admin tolong hapuskan komen judol";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxoxwXtwxPpbqZcjjF4AaABAg","view source")
107;=HYPERLINK("http://www.youtube.com/@dioaji7257","@dioaji7257");"2025-04-06T09:03:23Z";0;"Gakuat gw nonton ampe akhir ler, deden bacot banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz3dtJtEgQTRzI3Wrp4AaABAg","view source")
108;=HYPERLINK("http://www.youtube.com/@dioaji7257","@dioaji7257");"2025-04-06T09:01:02Z";0;"Deden bacot banget lu asli";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw8N7Ek_zwmaewtjm14AaABAg","view source")
109;=HYPERLINK("http://www.youtube.com/@VallMajestic","@VallMajestic");"2025-04-06T07:30:22Z";0;"Apalh deden banyak omong";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyUG0YEmzglf0qHMel4AaABAg","view source")
110;=HYPERLINK("http://www.youtube.com/@tisnabayu392","@tisnabayu392");"2025-04-06T06:08:13Z";0;"Mau tanya BANG RRQ skylar, abang masih di squad RRQ atau udah ngga si bang ?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxZM25xDUVL5LheHz14AaABAg","view source")
111;=HYPERLINK("http://www.youtube.com/@fahris3416","@fahris3416");"2025-04-06T04:58:04Z";0;"Buset bacotnya minta ampun";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyiUCyao3te8P8Zz2J4AaABAg","view source")
112;=HYPERLINK("http://www.youtube.com/@sahi2078","@sahi2078");"2025-04-05T22:43:22Z";0;"bang ler keknya cmn mke flick 1x buat ngekill";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzJc-tG8Xcq-PjhIdl4AaABAg","view source")
113;=HYPERLINK("http://www.youtube.com/@SiBolang-ho","@SiBolang-ho");"2025-04-05T14:18:22Z";0;"Nabarak aja dongkrak tuhh";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzjCQoYPxMW6FZu7jV4AaABAg","view source")
114;=HYPERLINK("http://www.youtube.com/@alfinamanullah1383","@alfinamanullah1383");"2025-04-05T13:56:58Z";0;"Yang lain adem ayem ga terlalu besar bacot nya karna lawan nya temen nya,Deden berisik banget besar kali bacot nya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyIYjKDMIX8fV7ATql4AaABAg","view source")
115;=HYPERLINK("http://www.youtube.com/@RayyaGharin","@RayyaGharin");"2025-04-05T13:49:42Z";0;"ga nyaman banget nonton, ngomong mulu lucu kaga";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzrhDRATr_iTUVErX14AaABAg","view source")
116;=HYPERLINK("http://www.youtube.com/@wadidaw2878","@wadidaw2878");"2025-04-05T13:49:25Z";13;"14:10 ngakak";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxwpVe5Abx7xGUsPAB4AaABAg","view source")
117;=HYPERLINK("http://www.youtube.com/@Biarin_aja_biarin","@Biarin_aja_biarin");"2025-04-05T13:13:59Z";0;"banyak omong deeden ngoceh mulu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyM3Krvv_8tgi_ZSml4AaABAg","view source")
118;=HYPERLINK("http://www.youtube.com/@sonyaditya5869","@sonyaditya5869");"2025-04-05T11:25:09Z";0;"babi lah  mulutnya si clay makanya di kasih modelan begitu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyrntP_5ZWZ77Raz394AaABAg","view source")
119;=HYPERLINK("http://www.youtube.com/@akuepann","@akuepann");"2025-04-05T10:16:16Z";0;"deden yapping mulu jir brisik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugyntl6OOf3qeCcTbHp4AaABAg","view source")
120;=HYPERLINK("http://www.youtube.com/@YEDU29","@YEDU29");"2025-04-05T10:05:03Z";0;"Deden bacot banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwI3eQO57is5r4hExl4AaABAg","view source")
121;=HYPERLINK("http://www.youtube.com/@berlintv7237","@berlintv7237");"2025-04-05T05:25:51Z";0;"Berisik bnget kontl";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugww8rsxhGIzWnWp7Ox4AaABAg","view source")
122;=HYPERLINK("http://www.youtube.com/@berazill1636","@berazill1636");"2025-04-04T17:03:10Z";0;"kelasss";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz2tk__OxKDnzf0Luh4AaABAg","view source")
123;=HYPERLINK("http://www.youtube.com/@AldiFirmansyah-d5d","@AldiFirmansyah-d5d");"2025-04-04T13:07:14Z";0;"DEDEN D NYA APA?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz7VQiYmeVqFvEiKKN4AaABAg","view source")
124;=HYPERLINK("http://www.youtube.com/@andrianfebriansyah1948","@andrianfebriansyah1948");"2025-04-04T11:28:44Z";0;"Udah bener gaada deden , malah diajak party ler ler";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzcOiExRrDfO8vbtRF4AaABAg","view source")
125;=HYPERLINK("http://www.youtube.com/@Raflitg21","@Raflitg21");"2025-04-04T08:20:45Z";0;"Reflex nya bukan main🙏🙏";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwCf-zqk2Z2OdGlMTh4AaABAg","view source")
126;=HYPERLINK("http://www.youtube.com/@Sa4sh","@Sa4sh");"2025-04-04T04:34:16Z";0;"Toxic berisik lagi si rw 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxk19cJXuyEQTxpCqt4AaABAg","view source")
127;=HYPERLINK("http://www.youtube.com/@MuhammadJeeni78","@MuhammadJeeni78");"2025-04-04T02:15:44Z";0;"mute lah lerrr si Deden brisik cok";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzTiztVvrVA8py8hCd4AaABAg","view source")
128;=HYPERLINK("http://www.youtube.com/@anggaming2003","@anggaming2003");"2025-04-04T00:52:28Z";0;"Hmpiir tiap mnit deden ngoceh mulu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxbwdsIbFW_qWI-eO94AaABAg","view source")
129;=HYPERLINK("http://www.youtube.com/@GibbbAlrantisi","@GibbbAlrantisi");"2025-04-03T21:08:02Z";0;"clay brisik bat autis apa gimana dah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxKE0BfkQUCx9xRp1h4AaABAg","view source")
130;=HYPERLINK("http://www.youtube.com/@hisyam1304","@hisyam1304");"2025-04-03T21:07:22Z";0;"paansi deden bacot";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwxDi3bAM2KJoOPBrB4AaABAg","view source")
131;=HYPERLINK("http://www.youtube.com/@ViorDekapa","@ViorDekapa");"2025-04-03T14:23:22Z";0;"Deden berisik bet dh, kg bisa diem gitu apa kecilin suarany";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwIkbDzzQQcA6rMU6l4AaABAg","view source")
132;=HYPERLINK("http://www.youtube.com/@dipraachannel.705","@dipraachannel.705");"2025-04-03T13:55:17Z";0;"gausah mabar sama deden ler banyak bacotnya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzhF9CZyHbPKqidn4t4AaABAg","view source")
133;=HYPERLINK("http://www.youtube.com/@sigitprawiro1104","@sigitprawiro1104");"2025-04-03T13:11:33Z";3;"risih gasii klo denger bctn tmn kya gitu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxzym_5Km2gXmX3II14AaABAg","view source")
134;=HYPERLINK("http://www.youtube.com/@irsyadlazuardy146","@irsyadlazuardy146");"2025-04-03T12:05:23Z";0;"gausah ajak deden lagi ler so banget males";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwAYtts07NgH1CSxXt4AaABAg","view source")
135;=HYPERLINK("http://www.youtube.com/@EwongSkyzo","@EwongSkyzo");"2025-04-03T11:31:56Z";0;"deden bnyk mlu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw00WDw0KBbf1PhY5R4AaABAg","view source")
136;=HYPERLINK("http://www.youtube.com/@RepanHh-d2i","@RepanHh-d2i");"2025-04-03T11:00:36Z";0;"Deden bacot banget";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwdMPBWyckEFkKMJul4AaABAg","view source")
137;=HYPERLINK("http://www.youtube.com/@anjarrusman3475","@anjarrusman3475");"2025-04-03T08:13:50Z";0;"deden bisa apa jauh sama lemon,  apa lg sama jess bumi dan langit";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxnQjkfITmXRp8acG54AaABAg","view source")
138;=HYPERLINK("http://www.youtube.com/@selverquin1755","@selverquin1755");"2025-04-03T07:47:49Z";0;"Mending Hengki dari pada deden walaupun Hengky ngomong nya gaj jelas tetap enak Hengky walaupun Hengki suka bacot tapi enak";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxEq4Au6UzLuFWyIhJ4AaABAg","view source")
139;=HYPERLINK("http://www.youtube.com/@faniolengs2787","@faniolengs2787");"2025-04-03T07:09:37Z";0;"Semua gerakan bisa di baca";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxnX4r0kgCfmo32WkR4AaABAg","view source")
140;=HYPERLINK("http://www.youtube.com/@hilmimahdi9983","@hilmimahdi9983");"2025-04-03T06:53:43Z";0;"DEDEN REWEL BANGET ASLI";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxt0oTp1e1PJNcn18x4AaABAg","view source")
141;=HYPERLINK("http://www.youtube.com/@hilmimahdi9983","@hilmimahdi9983");"2025-04-03T06:53:31Z";0;"CLAY BAWEL AMAT SI";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxBLWwlwMgCTcOyCNt4AaABAg","view source")
142;=HYPERLINK("http://www.youtube.com/@qadafie","@qadafie");"2025-04-03T00:40:25Z";0;"si ayam bnyak bcot kali it";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxDWpHXkHkvj5hERap4AaABAg","view source")
143;=HYPERLINK("http://www.youtube.com/@CdFg-o9m","@CdFg-o9m");"2025-04-02T18:07:23Z";0;"Yang bnyk bacot itu kick aja bang ler jadi gak enak gw nontonnya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwN7oAM2ZAqtx7m6lh4AaABAg","view source")
144;=HYPERLINK("http://www.youtube.com/@donyardian4094","@donyardian4094");"2025-04-02T17:34:30Z";0;"Nabrak Dongkak ga di upload ya? Oya kan kalah 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzPRiSuS8YCdmhXxOV4AaABAg","view source")
145;=HYPERLINK("http://www.youtube.com/@mhdrizky9174","@mhdrizky9174");"2025-04-03T04:30:59Z";0;"Haha";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzPRiSuS8YCdmhXxOV4AaABAg.AGQUJAyQ9WXAGReRQlM1RU","view source")
146;=HYPERLINK("http://www.youtube.com/@rifaiindra1939","@rifaiindra1939");"2025-04-02T14:25:15Z";1;"Setingan nya apaa bang? Ko bisa skill 1 di cancel gitu? Tutor bang biar jago kaya abang ❤";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxk2okzGYg2CPUFSfd4AaABAg","view source")
147;=HYPERLINK("http://www.youtube.com/@F7Yansah","@F7Yansah");"2025-04-01T14:01:10Z";0;"Jiji bgt dgr si jongos ngoceh ini gw nontonnya 0 volume jdinya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxHwj-lTKQCFL_Z8v54AaABAg","view source")
148;=HYPERLINK("http://www.youtube.com/@AimosOfficial1","@AimosOfficial1");"2025-04-01T13:05:55Z";0;"ramee😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugzw9uO_wY4qha4dJKB4AaABAg","view source")
149;=HYPERLINK("http://www.youtube.com/@EmenSupriyono","@EmenSupriyono");"2025-04-01T11:04:21Z";0;"Skypeler busuk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwS_ePuIyT3BENpZAR4AaABAg","view source")
150;=HYPERLINK("http://www.youtube.com/@ruesssinyo","@ruesssinyo");"2025-04-01T10:41:31Z";0;"Bacot bgt deden brisik ga enak ntnnya gapenting komunnya blok";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzVq02IQpiHHYI03tN4AaABAg","view source")
151;=HYPERLINK("http://www.youtube.com/@asrihatake4663","@asrihatake4663");"2025-04-01T09:04:13Z";1;"Berisik kali nih jamet rw,Jgan main lagi bang dengan jamet berisik baget 😤😤😤";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxaZvXuatwWhj7zX9J4AaABAg","view source")
152;=HYPERLINK("http://www.youtube.com/@JustKyo-r4p","@JustKyo-r4p");"2025-04-01T08:31:30Z";0;"Berisik bgt deden cerewet kek cewe ga nyaman nonton anjir";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyHHHWTEVKAryYaBmZ4AaABAg","view source")
153;=HYPERLINK("http://www.youtube.com/@AinulNiko","@AinulNiko");"2025-04-01T06:26:26Z";0;"Makro bet y si ler";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugzh6WqIviB8GLbp0oB4AaABAg","view source")
154;=HYPERLINK("http://www.youtube.com/@Rayle1gh","@Rayle1gh");"2025-04-01T05:47:54Z";0;"Sideden mending suruh ngemil klomang aj tuh";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw8W93VLawY1JOhrSN4AaABAg","view source")
155;=HYPERLINK("http://www.youtube.com/@sitappay7836","@sitappay7836");"2025-04-01T01:51:09Z";0;"Gelo insting binatang 🗿";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxNlVy6VR4Jx2kYD8h4AaABAg","view source")
156;=HYPERLINK("http://www.youtube.com/@xyrndyzzz","@xyrndyzzz");"2025-04-01T01:36:10Z";0;"enek anj liat bch maen nya nyocot trus";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxnYXvCQhQ8BeAYn894AaABAg","view source")
157;=HYPERLINK("http://www.youtube.com/@aurenacademy_officiaI","@aurenacademy_officiaI");"2025-04-01T00:13:56Z";0;"gila co my idol coach sekaligus penggendong tim reflek bagus inting tajem makro mikro jadi kurang apalagi bang ler pantes aja harganya mahal  hiraukan bacotan si pokemon clay😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwYLRv-0e-gJKS6rsh4AaABAg","view source")
158;=HYPERLINK("http://www.youtube.com/@DavidSsr-n2e","@DavidSsr-n2e");"2025-03-31T20:45:33Z";0;"Deden orang kampung mending u jualan sampah aja";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyrIkEvbzxbZMu7o814AaABAg","view source")
159;=HYPERLINK("http://www.youtube.com/@mazinoid6856","@mazinoid6856");"2025-03-31T20:24:08Z";0;"Deden inoen ini bacot bet pantes kau di kick dari rrq mpl😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwPrsD5N1cSDmYVcud4AaABAg","view source")
160;=HYPERLINK("http://www.youtube.com/@dickypermana7779","@dickypermana7779");"2025-03-31T16:01:11Z";0;"iya kebaca tapi laning face lawan nika ketar ketir 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyGycmA_Hbsej_HSIV4AaABAg","view source")
161;=HYPERLINK("http://www.youtube.com/@RivanAditya27","@RivanAditya27");"2025-03-31T15:10:38Z";4;"apalah c deden ini co";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyRDograorEpQP9qBp4AaABAg","view source")
162;=HYPERLINK("http://www.youtube.com/@cepikurniaa397","@cepikurniaa397");"2025-03-31T13:33:02Z";0;"berisik bngt s deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzSoDxBISU64Rec7f14AaABAg","view source")
163;=HYPERLINK("http://www.youtube.com/@ArsFukada","@ArsFukada");"2025-03-31T12:17:24Z";0;"Nama aneh gitu lagi ngetren kah?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzgdQTxzeRQP4vZER54AaABAg","view source")
164;=HYPERLINK("http://www.youtube.com/@gento9912","@gento9912");"2025-03-31T07:50:01Z";0;"MID BACOT AMAT, MENDING RINZ COK";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzAQl3Z_PektHfqErR4AaABAg","view source")
165;=HYPERLINK("http://www.youtube.com/@bimooerlangga","@bimooerlangga");"2025-03-31T06:54:11Z";0;"waduh konten nya si ler uda mulai tentang nabrak nabrak penjoki global leader board";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx0eisel28TQXCle6l4AaABAg","view source")
166;=HYPERLINK("http://www.youtube.com/@ZezensonhaziZezen","@ZezensonhaziZezen");"2025-03-31T05:39:02Z";0;"Deden garing";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzgsZqFx3Sbk-zfeVJ4AaABAg","view source")
167;=HYPERLINK("http://www.youtube.com/@Kollboyy","@Kollboyy");"2025-03-31T05:20:31Z";0;"Clay bacot bgt tapi jago";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwA-EwSXUDdDMlRApF4AaABAg","view source")
168;=HYPERLINK("http://www.youtube.com/@Ariefgilang","@Ariefgilang");"2025-03-31T04:02:48Z";0;"Jaringan 6ms gitu pake wifi apa bang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyBDf5dt-Ejcn130wx4AaABAg","view source")
169;=HYPERLINK("http://www.youtube.com/@farhansaetama3063","@farhansaetama3063");"2025-03-31T03:10:09Z";0;"deden berisik bgt dah wkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwJ6uN1zpj4qOqWJCZ4AaABAg","view source")
170;=HYPERLINK("http://www.youtube.com/@dimasprayoga18","@dimasprayoga18");"2025-03-31T01:39:27Z";0;"DAGET LER";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyeyyN0IajMvan5let4AaABAg","view source")
171;=HYPERLINK("http://www.youtube.com/@cadygamers6306","@cadygamers6306");"2025-03-31T01:24:34Z";0;"malas ada hama cok";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx7wwl2vrknXrhEbx54AaABAg","view source")
172;=HYPERLINK("http://www.youtube.com/@StoryPop-u3d","@StoryPop-u3d");"2025-03-31T01:23:47Z";0;"Deden so asik as always";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwx73LFPlZ8QAujveB4AaABAg","view source")
173;=HYPERLINK("http://www.youtube.com/@miftahussurur8170","@miftahussurur8170");"2025-03-30T16:30:54Z";0;"Berisik sendiri si clay kerdil";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzByCjvXB5UOaO2k3l4AaABAg","view source")
174;=HYPERLINK("http://www.youtube.com/@alieethambayong3527","@alieethambayong3527");"2025-03-30T16:12:49Z";0;"Di kick dari r7 sama bangxin, eh di pungut bang ler";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwdAXc9J081FKvLMxh4AaABAg","view source")
175;=HYPERLINK("http://www.youtube.com/@alieethambayong3527","@alieethambayong3527");"2025-03-30T16:09:15Z";0;"Dri kontennya bangxin, r7, g dimana2 ngoceh mulu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzeBI86J_xFetwvQRZ4AaABAg","view source")
176;=HYPERLINK("http://www.youtube.com/@SeptianSubhan-q1w","@SeptianSubhan-q1w");"2025-03-30T13:54:06Z";0;"Berisik bgt";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzQ9wFsNredFeV2DZd4AaABAg","view source")
177;=HYPERLINK("http://www.youtube.com/@p1lot.d4rat","@p1lot.d4rat");"2025-03-30T11:49:02Z";0;"Norak anj clay,";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxi6qfktfhyvgTokLF4AaABAg","view source")
178;=HYPERLINK("http://www.youtube.com/@MickhaelGloryo","@MickhaelGloryo");"2025-03-30T10:48:27Z";0;"Rusuh banget den anjggg berisik cok";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxyjACZK_s26pNuewV4AaABAg","view source")
179;=HYPERLINK("http://www.youtube.com/@nyobasatu8628","@nyobasatu8628");"2025-03-30T10:42:51Z";0;"Kalian yg nyeloteh deden brisik² mulu pasti lu orang²nya gampang ke distract... nikmatin kontenya,, mang gaya entertaint nya kek gitu suka mancing² org lain...";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzRX3dWXQCQrCmhapF4AaABAg","view source")
180;=HYPERLINK("http://www.youtube.com/@ahmadfauzan8368","@ahmadfauzan8368");"2025-03-30T07:21:38Z";0;"dislike! karena deden berisik ajg";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz3mW0zTxHkSLb1JRd4AaABAg","view source")
181;=HYPERLINK("http://www.youtube.com/@AlloNaa-h3y","@AlloNaa-h3y");"2025-03-30T04:46:25Z";0;"Deden kntol sok asik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugya000xP2_UZ1FDFVB4AaABAg","view source")
182;=HYPERLINK("http://www.youtube.com/@Kokek21","@Kokek21");"2025-03-29T22:20:25Z";0;"Deden el bacote";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxKp6j9HtxxkyKicrx4AaABAg","view source")
