S.No;Name (click to view profile);Date;Likes;Comment;(view source)
71;=HYPERLINK("http://www.youtube.com/@SarahOlegunnn","@SarahOlegunnn");"2026-03-21T12:10:23Z";0;"Takutnya kalau langsung disimpulkan terlalu jauh, justru bisa mengaburkan fakta yang sebenarnya. Lebih baik fokus ke pembuktian.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyxnuRP2tg0lJsOEBd4AaABAg","view source")
72;=HYPERLINK("http://www.youtube.com/@budayanaketut7256","@budayanaketut7256");"2026-03-21T12:10:09Z";0;"Harus di pradilan umum....biar ada efek jeranya.....";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzwqJUqYbQ_XtvFg2N4AaABAg","view source")
73;=HYPERLINK("http://www.youtube.com/@ardidarmawan6380","@ardidarmawan6380");"2026-03-21T11:56:34Z";0;"Jd inget dulu kasus kepala basarnas yg korupsi 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyeRS_1yPrtFEHCJv14AaABAg","view source")
74;=HYPERLINK("http://www.youtube.com/@Tanggang361","@Tanggang361");"2026-03-21T11:40:16Z";0;"Panglimanya diam aja kah ???  Ada apa";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwTnQoHeUdhrxtH4qF4AaABAg","view source")
75;=HYPERLINK("http://www.youtube.com/@Shorts_hariankita","@Shorts_hariankita");"2026-03-21T11:29:32Z";0;"korban pakai nama lengkap, pelaku malah pakai insial";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwSjau0sjE0qgS9ywt4AaABAg","view source")
76;=HYPERLINK("http://www.youtube.com/@NonaMilenial-n8k","@NonaMilenial-n8k");"2026-03-21T11:07:02Z";0;"Pengadilan militer memang berlaku untuk prajurit aktif, tapi tetap ada mekanisme pengawasan publik—tidak otomatis berarti prosesnya tertutup atau tidak adil.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugyu2OflpOYU9pdIVVZ4AaABAg","view source")
77;=HYPERLINK("http://www.youtube.com/@Kadekayu-p9z1x","@Kadekayu-p9z1x");"2026-03-21T11:06:04Z";0;"Pemerintah terus melakukan evaluasi serta keadilan hukum di Indonesia ditegakkan.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwPM9QmP4f4fIFIahZ4AaABAg","view source")
78;=HYPERLINK("http://www.youtube.com/@tanpanama55723","@tanpanama55723");"2026-03-21T10:54:15Z";0;"tetap tenang, jaga persatuan dan jangan mudah terprovokasi. Biarkan proses hukum berjalan sesuai aturan";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyZuwVDgrErTXkpSWx4AaABAg","view source")
79;=HYPERLINK("http://www.youtube.com/@RajaAndre00","@RajaAndre00");"2026-03-21T10:47:12Z";0;"Semoga kasus ini dapat segera ketemu titik terang, hasil penyelidikan resmi yang kita tunggu. Semoga hukuman setimpal dapat diberikan kepada pelaku";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugyz3xNu__G6n6yp-q14AaABAg","view source")
80;=HYPERLINK("http://www.youtube.com/@mezuzu4877","@mezuzu4877");"2026-03-21T10:46:51Z";0;"Semoga kasus ini dapat segera ketemu titik terang, hasil penyelidikan resmi yang kita tunggu";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyaMbNwUp1N5tvgAMp4AaABAg","view source")
81;=HYPERLINK("http://www.youtube.com/@ANAKPAPUAKAX","@ANAKPAPUAKAX");"2026-03-21T10:46:36Z";0;"TERDETEKSI ANAK GENG SOROS MULAI MENYERANG LAGI... HATI-HATI MASYARAKAT! ANDA SEDANG DIADU DOMBA...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxZ_6t507McXbOYj7d4AaABAg","view source")
82;=HYPERLINK("http://www.youtube.com/@LukmanSantoso13","@LukmanSantoso13");"2026-03-21T10:45:48Z";0;"Gk Polri gk TNI beraninya berlindung dibalik peradilan internal, harusnya seret ke pengadilan sipil kalau udah masuk ranah kriminal, peradilan internal hanya untuk pelanggaran disiplin,";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz6sjoH2DmdLbILxhN4AaABAg","view source")
83;=HYPERLINK("http://www.youtube.com/@DanaHibah100","@DanaHibah100");"2026-03-21T10:38:10Z";0;"Zaman sekarang kita harus pintar waspada provokasi. Jangan sampai jempol kita ikut menyebarkan narasi yang belum jelas kebenarannya. Mari lebih bijak dalam menyerap informasi.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw_ZojkM6abgpD3Ho14AaABAg","view source")
84;=HYPERLINK("http://www.youtube.com/@DanaHibah100","@DanaHibah100");"2026-03-21T10:37:59Z";0;"Diskusi boleh saja, tapi tetap harus objektif. Kita percaya pemerintah punya pertimbangan matang dalam setiap langkah yang diambil. Jangan mudah terhasut isu viral.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyPNePfOfjNxiBao9B4AaABAg","view source")
85;=HYPERLINK("http://www.youtube.com/@DanaHibah100","@DanaHibah100");"2026-03-21T10:37:48Z";0;"Literasi digital itu penting banget. Ingat, pemerintah bersama rakyat sedang menghadapi tantangan global yang berat. Ayo kita perkuat persatuan, bukan malah pecah belah.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugzq71eC8buTKtJBGvB4AaABAg","view source")
86;=HYPERLINK("http://www.youtube.com/@DanaHibah100","@DanaHibah100");"2026-03-21T10:37:38Z";0;"Jangan langsung percaya dengan potongan video atau kutipan yang menyudutkan. Waspada provokasi dari pihak yang sengaja ingin membuat gaduh di media sosial.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx5Fx1gYPfa07XzL214AaABAg","view source")
87;=HYPERLINK("http://www.youtube.com/@DanaHibah100","@DanaHibah100");"2026-03-21T10:37:28Z";0;"Mari sampaikan aspirasi dengan cara yang santun dan beradab. Kita percaya pemerintah tetap mendengarkan suara kita. Jaga suasana agar tetap kondusif.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyiDrgwRP4oV5qqqAB4AaABAg","view source")
88;=HYPERLINK("http://www.youtube.com/@viralvideo5395","@viralvideo5395");"2026-03-21T10:36:53Z";0;"Narasi yang penuh kebencian biasanya hanya ingin memicu emosi. Pemerintah bersama rakyat harus solid agar bangsa ini tidak mudah digoyang oleh fitnah-fitnah luar.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzBJ2qAhzRMeEw1--l4AaABAg","view source")
89;=HYPERLINK("http://www.youtube.com/@viralvideo5395","@viralvideo5395");"2026-03-21T10:36:44Z";0;"Budayakan kroscek data sebelum berkomentar. Waspada provokasi yang sering kali dibungkus dengan kalimat-kalimat manis tapi tujuannya memecah belah.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzrVkitE2juvxo1HC54AaABAg","view source")
90;=HYPERLINK("http://www.youtube.com/@viralvideo5395","@viralvideo5395");"2026-03-21T10:36:35Z";0;"Setiap masalah pasti ada solusinya jika dibahas dengan tenang. Kita percaya pemerintah sedang mengupayakan yang terbaik. Mari tetap jernih dalam berpikir.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgztYTp62GO_EoA5_k54AaABAg","view source")
91;=HYPERLINK("http://www.youtube.com/@viralvideo5395","@viralvideo5395");"2026-03-21T10:36:27Z";0;"Netizen Indonesia harus makin dewasa. Pemerintah bersama rakyat adalah kunci kekuatan kita. Jangan biarkan postingan anonim merusak kepercayaan kita.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugy9vQQj4bszDw44_a14AaABAg","view source")
92;=HYPERLINK("http://www.youtube.com/@viralvideo5395","@viralvideo5395");"2026-03-21T10:36:20Z";0;"Jangan mau jadi alat oleh pihak-pihak yang tidak bertanggung jawab. Waspada provokasi dan tetaplah berpegang pada fakta yang ada, bukan sekadar asumsi.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxMF94v4gWX1TPi1554AaABAg","view source")
93;=HYPERLINK("http://www.youtube.com/@rusdigunawan2238","@rusdigunawan2238");"2026-03-21T10:30:18Z";0;"Isu sensitif seperti ini perlu disikapi dengan kepala dingin agar tidak berkembang menjadi konflik persepsi di masyarakat.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwaG1CflCNX55D2R4h4AaABAg","view source")
94;=HYPERLINK("http://www.youtube.com/@dimashidayanto3961","@dimashidayanto3961");"2026-03-21T10:28:18Z";0;"Setiap persoalan hukum perlu ditempuh melalui jalur institusi yang berlaku agar solusi yang dihasilkan adil dan berkelanjutan.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxwBZvPZPZ7rYPjduB4AaABAg","view source")
95;=HYPERLINK("http://www.youtube.com/@chanelspolitik","@chanelspolitik");"2026-03-21T09:57:41Z";0;"Percayakan proses hukumnya, fokus jaga persatuan dan kesatuan";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxtG207UOPxJ3mnxgp4AaABAg","view source")
96;=HYPERLINK("http://www.youtube.com/@ShakaMelviano","@ShakaMelviano");"2026-03-21T09:45:55Z";0;"Cermati baik"" ahir vidionya😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxpZDYgP4zqRi3DPjx4AaABAg","view source")
97;=HYPERLINK("http://www.youtube.com/@Erik7firaun","@Erik7firaun");"2026-03-21T09:45:28Z";0;"Jangan terprovokasi dengan isu isu liar yang beredar. Mari Kita kawal dan percayakan investigasi yg sedang dilakukan oleh Apkam terkait.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz0sStj3nbRAtDqe7B4AaABAg","view source")
98;=HYPERLINK("http://www.youtube.com/@InfoSekilas-f1u","@InfoSekilas-f1u");"2026-03-21T09:45:07Z";0;"Pengadilan militer memang berlaku untuk prajurit aktif, tapi tetap ada mekanisme pengawasan publik—tidak otomatis berarti prosesnya tertutup atau tidak adil.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx9ESbHC1pqN8ELMjF4AaABAg","view source")
99;=HYPERLINK("http://www.youtube.com/@NagariKito","@NagariKito");"2026-03-21T09:43:46Z";0;"Perbedaan pendapat itu biasa, tapi menyebarkan hoaks bisa berbahaya. Mari jaga ruang digital tetap sehat dan damai.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwSbodvmkdipux9RKx4AaABAg","view source")
100;=HYPERLINK("http://www.youtube.com/@PococoBobo","@PococoBobo");"2026-03-21T09:27:57Z";0;"Tetap kawal Dan dukung terus upaya pemerintah dalam penaganan kasus ini";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz4tDThp4w9aome4yl4AaABAg","view source")
101;=HYPERLINK("http://www.youtube.com/@Kantong_Info","@Kantong_Info");"2026-03-21T09:24:01Z";0;"Jangan mudah terprovokasi oleh opini, kita harus cari fakta terlebih dahulu";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzHxlk4p5WSd8x0Dul4AaABAg","view source")
102;=HYPERLINK("http://www.youtube.com/@RendiAdiPratama-g3i","@RendiAdiPratama-g3i");"2026-03-21T09:22:39Z";0;"Jangan mudah terbawa arus opini yang belum tentu benar. Lebih baik kita kawal proses hukumnya sampai selesai, dorong agar pelaku dihukum setimpal, dan pastikan kejadian serupa tidak terulang lagi.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugzwa_on3RaHdUPPDsl4AaABAg","view source")
103;=HYPERLINK("http://www.youtube.com/@RendiAdiPratama-g3i","@RendiAdiPratama-g3i");"2026-03-21T09:22:29Z";0;"Seperti biasa, ada saja pihak yang sibuk menyudutkan pemerintah Indonesia. Padahal negara ini punya mekanisme hukum yang sedang berjalan untuk menangani kasus tersebut";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzV-FM-xtLVvLRb41N4AaABAg","view source")
104;=HYPERLINK("http://www.youtube.com/@mayapuspita5502","@mayapuspita5502");"2026-03-21T09:21:05Z";0;"Awas, jangan mau diadudomba.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugy9J693jPQn9DUq_wR4AaABAg","view source")
105;=HYPERLINK("http://www.youtube.com/@InaNida-j3k","@InaNida-j3k");"2026-03-21T09:20:47Z";0;"Klaim keterlibatan anggota BAIS TNI perlu dibuktikan secara hukum. Tanpa putusan resmi, itu masih dugaan, bukan fakta final.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgynvtQeX1ZEw0xxKEx4AaABAg","view source")
106;=HYPERLINK("http://www.youtube.com/@kiteorang369","@kiteorang369");"2026-03-21T09:14:47Z";0;"Jangan ikut arus opini yang menyesatkan, kita kawal prosesnya sampai tuntas, pastikan pelaku dihukum setimpal, dan cegah agar hal serupa tidak terulang.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyXYCdkxK71KckIvWp4AaABAg","view source")
107;=HYPERLINK("http://www.youtube.com/@SoniaFransiska-c9p","@SoniaFransiska-c9p");"2026-03-21T09:14:25Z";1;"Seperti biasa antek asing berulah lagi untuk mencari kesalahan pemerintah diIndonesia, Indonesia ada hukum yang sedang memproses kasus ini, kamu ngapain bikin masyarakat seolah olah pemerintah tidak kerja";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz6mz_TEhuh6IgHeSJ4AaABAg","view source")
108;=HYPERLINK("http://www.youtube.com/@Uswatun-bo2","@Uswatun-bo2");"2026-03-21T09:12:22Z";0;"Setiap pelanggaran ada hukumanya yang di atur dalam Undang-undang, maka dari itu kita harus menyerahkan segala permasalahan kepada penegak hukum";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyCsJCY_bfJKtUKL0B4AaABAg","view source")
109;=HYPERLINK("http://www.youtube.com/@fitriafit5860","@fitriafit5860");"2026-03-21T09:09:26Z";0;"Semoga Indonesia lekas menjadi lebih baik lagi";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzvRh-IrTFCXFq33PR4AaABAg","view source")
110;=HYPERLINK("http://www.youtube.com/@TokokPalu","@TokokPalu");"2026-03-21T08:57:58Z";0;"Perkuat persaudaraan, persatuan dan kesatuan. Waspada upaya politisasi isu oleh kelompok kepentingan yang ingin Indonesia hancur";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzqbNF1HwhFqWnCVT14AaABAg","view source")
111;=HYPERLINK("http://www.youtube.com/@reinaldosatu","@reinaldosatu");"2026-03-21T08:57:14Z";0;"Perbedaan opini itu wajar, justru dari situ bisa muncul pemahaman yang lebih luas jika disikapi dengan bijak.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwIZJtbIo9zXEcHgDR4AaABAg","view source")
112;=HYPERLINK("http://www.youtube.com/@fansqoryfirst","@fansqoryfirst");"2026-03-21T08:49:54Z";0;"Semoga isu seperti ini bisa dibahas secara jernih tanpa saling menyerang, fokus pada perbaikan ke depan.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxIcXb3fqNUNWMBhIZ4AaABAg","view source")
113;=HYPERLINK("http://www.youtube.com/@fansqoryfirst","@fansqoryfirst");"2026-03-21T08:49:44Z";0;"Perbedaan opini itu wajar, justru dari situ bisa muncul pemahaman yang lebih luas jika disikapi dengan bijak.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxur2-mUE3xeZTRljZ4AaABAg","view source")
114;=HYPERLINK("http://www.youtube.com/@Ilhamynid","@Ilhamynid");"2026-03-21T08:49:00Z";0;"Apalah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgziNPWY68P8vSgr1jp4AaABAg","view source")
115;=HYPERLINK("http://www.youtube.com/@NetajokJok","@NetajokJok");"2026-03-21T08:48:50Z";0;"Jika ragu, lebih baik diam daripada menyebarkan informasi yang belum jelas.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyRWkG9j82zR_LT-kt4AaABAg","view source")
116;=HYPERLINK("http://www.youtube.com/@Nikitaayu-q6v","@Nikitaayu-q6v");"2026-03-21T08:47:34Z";0;"Jangan percaya informasi hoax yang sedang beredar. Dengan kepercayaan dan pengawalan bersama, diharapkan keadilan bisa ditegakkan dengan baik dan memberikan rasa aman bagi masyarakat.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx0fdBhTsXeXVb3Myh4AaABAg","view source")
117;=HYPERLINK("http://www.youtube.com/@NoviaTuti-p9z","@NoviaTuti-p9z");"2026-03-21T08:44:54Z";0;"Selain hukuman penjara, oknum TNI menghadapi sanksi pemecatan (PDTH) yang jauh lebih berat dampaknya secara sosial dan ekonomi dibandingkan hukuman warga sipil. Ini menunjukkan komitmen pemerintah untuk ""membersihkan"" institusi dari elemen nakal.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxI7NqBqIa9L5eErz14AaABAg","view source")
118;=HYPERLINK("http://www.youtube.com/@NesaFitriyani-z7h","@NesaFitriyani-z7h");"2026-03-21T08:44:54Z";0;"Wacana revisi UU Peradilan Militer adalah bagian dari dinamika hukum yang sah di DPR. Mari kita dorong diskusi ini secara sehat melalui jalur legislasi yang objektif, bukan lewat provokasi yang memecah belah.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgycG-_it3yFbLnRviV4AaABAg","view source")
119;=HYPERLINK("http://www.youtube.com/@RianSuwito-p8p","@RianSuwito-p8p");"2026-03-21T08:44:25Z";0;"Pemerintah terus mendorong keterbukaan dalam persidangan militer. Saat ini, banyak persidangan militer yang terbuka untuk umum dan dapat dipantau oleh media serta lembaga swadaya masyarakat, membuktikan bahwa tidak ada yang disembunyikan.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzfKcYAKNZ4VlDC8rp4AaABAg","view source")
120;=HYPERLINK("http://www.youtube.com/@anc6429","@anc6429");"2026-03-21T08:43:25Z";0;"Pemerintah terus mendorong keterbukaan dalam persidangan militer. Saat ini, banyak persidangan militer yang terbuka untuk umum dan dapat dipantau oleh media serta lembaga swadaya masyarakat, membuktikan bahwa tidak ada yang disembunyikan.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxn87aa3hpi_-ESYip4AaABAg","view source")
121;=HYPERLINK("http://www.youtube.com/@TasyaPutriFebrianti","@TasyaPutriFebrianti");"2026-03-21T08:34:53Z";0;"Kedaulatan hukum itu penting dan langkah tni menahan tersangka secara resmi adalah bentuk penghormatan terhadap hak asasi manusia dan keadilan bagi korban";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx00ibqu0I9s_9x8n54AaABAg","view source")
122;=HYPERLINK("http://www.youtube.com/@Safamarwa-q4b","@Safamarwa-q4b");"2026-03-21T08:34:42Z";0;"Hukum harus tetap jadi panglima dan sejauh ini prosesnya masih on track jadi lebih baik kita dukung biar pelakunya dihukum seberat-beratnya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzKq8B5OwrMKH5P-Vd4AaABAg","view source")
123;=HYPERLINK("http://www.youtube.com/@KhairunisaSulistyoningrum","@KhairunisaSulistyoningrum");"2026-03-21T08:34:29Z";0;"Pemerintah sudah menunjukkan komitmennya buat jaga keamanan rakyat lewat penangkapan ini jadi stop sebar ketakutan berlebihan yang gak perlu";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugy83ELql2OEQexxCx54AaABAg","view source")
124;=HYPERLINK("http://www.youtube.com/@FathirMaulana-u3c","@FathirMaulana-u3c");"2026-03-21T08:34:18Z";0;"Mari kita kawal proses hukumnya secara objektif tanpa harus bikin asumsi liar yang bisa ganggu stabilitas negara di tengah kondisi global yang lagi susah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyWnWgrP1XwTTTs67x4AaABAg","view source")
125;=HYPERLINK("http://www.youtube.com/@RadeantaHusna","@RadeantaHusna");"2026-03-21T08:34:09Z";0;"Salut sama kerja cepat aparat dalam mengidentifikasi pelaku dalam waktu singkat berarti sistem pengawasan dan hukum kita masih berfungsi dengan baik";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxLViXxBUdUlAEVMH14AaABAg","view source")
126;=HYPERLINK("http://www.youtube.com/@LensaLensiMata","@LensaLensiMata");"2026-03-21T08:33:58Z";0;"Setiap organisasi pasti ada oknum tapi yang penting pimpinan tni sudah berani tindak tegas anggotanya ini baru namanya tanggung jawab institusi";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxv3BauNZngipJWU014AaABAg","view source")
127;=HYPERLINK("http://www.youtube.com/@MuftiLisna","@MuftiLisna");"2026-03-21T08:33:37Z";0;"Buktinya tni dan polri kerja bareng buat ungkap kasus ini berarti ada niat baik buat bersihkan institusi dari oknum-oknum yang nakal";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwQmMwiiApZmbBGbT54AaABAg","view source")
128;=HYPERLINK("http://www.youtube.com/@AnnisaUtami123","@AnnisaUtami123");"2026-03-21T08:33:24Z";0;"Penegakan hukum sudah jalan sesuai prosedur dan tersangka sudah ditahan jadi biarkan prosesnya selesai secara transparan jangan dikit-dikit digoreng buat nyudutkan pemerintah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwc2U70XogKv5xhXLR4AaABAg","view source")
129;=HYPERLINK("http://www.youtube.com/@SumberKencana-y2i","@SumberKencana-y2i");"2026-03-21T08:33:20Z";0;"Mari tunggu hasil pastinya dan stop berspekulai negatif";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzksyCm6rcyFxnLKpR4AaABAg","view source")
130;=HYPERLINK("http://www.youtube.com/@CintaAudi4","@CintaAudi4");"2026-03-21T08:33:10Z";0;"Kita harus apresiasi keterbukaan pemerintah yang langsung tangkap pelakunya tanpa pandang bulu biarpun itu oknum aparat sendiri";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxJbrqoCCSb-00Ww4h4AaABAg","view source")
131;=HYPERLINK("http://www.youtube.com/@Sijtaatu","@Sijtaatu");"2026-03-21T08:28:18Z";0;"Kawal saja hasil peradilannya, jangan sampai ada pandang bulu";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwcdwFSYscES3jjErZ4AaABAg","view source")
132;=HYPERLINK("http://www.youtube.com/@RidoPanji-x6l","@RidoPanji-x6l");"2026-03-21T08:26:55Z";0;"Ayo  kita Ciptakan kedamaian bersama";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxs8DDE5o_lgjjJ9-94AaABAg","view source")
133;=HYPERLINK("http://www.youtube.com/@KeciSaja","@KeciSaja");"2026-03-21T08:23:53Z";0;"Gugat ke MK lah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugyi3mmv79Sl15ZioiN4AaABAg","view source")
134;=HYPERLINK("http://www.youtube.com/@westnusa4775","@westnusa4775");"2026-03-21T08:23:50Z";0;"Kalau memang ada desakan soal transparansi, itu wajar. Yang penting sekarang fokus dulu ke pengusutan kasusnya sampai tuntas dan adil untuk korban.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxeVzF-vDuhfHCZfGB4AaABAg","view source")
135;=HYPERLINK("http://www.youtube.com/@InndriyanniFitriyaani","@InndriyanniFitriyaani");"2026-03-21T08:22:29Z";0;"Serahkan saja semunya kepada aparat penegak hukum. Jangan terpancing oleh narasi provokatif seperti ini.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz2XD1QbGZU8TJ_zvB4AaABAg","view source")
136;=HYPERLINK("http://www.youtube.com/@payungrakyat7369","@payungrakyat7369");"2026-03-21T08:22:04Z";1;"Semoga kasusnya bisa diselesaikan secara adil";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwEt3lS8L4OjNpyBKh4AaABAg","view source")
